2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","252","Dickson","0","ABSENT","4","3","41275","BATTEN","Vincent Nicolo","GRN","Queensland Greens","N","Transfer Percent","28.290"
"QLD","252","Dickson","0","ABSENT","4","4","40941","STEVENSON","Joel Phillip","ON","Pauline Hanson's One Nation","N","Preference Count","325"
"QLD","252","Dickson","0","ABSENT","4","4","40941","STEVENSON","Joel Phillip","ON","Pauline Hanson's One Nation","N","Preference Percent","9.620"
"QLD","252","Dickson","0","ABSENT","4","4","40941","STEVENSON","Joel Phillip","ON","Pauline Hanson's One Nation","N","Transfer Count","36"
"QLD","252","Dickson","0","ABSENT","4","4","40941","STEVENSON","Joel Phillip","ON","Pauline Hanson's One Nation","N","Transfer Percent","13.950"
"QLD","252","Dickson","0","ABSENT","4","5","41208","DUTTON","Peter Craig","LNP","Liberal National Party of Queensland","N","Preference Count","905"
"QLD","252","Dickson","0","ABSENT","4","5","41208","DUTTON","Peter Craig","LNP","Liberal National Party of Queensland","N","Preference Percent","26.790"
"QLD","252","Dickson","0","ABSENT","4","5","41208","DUTTON","Peter Craig","LNP","Liberal National Party of Queensland","N","Transfer Count","28"
"QLD","252","Dickson","0","ABSENT","4","5","41208","DUTTON","Peter Craig","LNP","Liberal National Party of Queensland","N","Transfer Percent","10.850"
"QLD","252","Dickson","0","ABSENT","4","6","41375","JESSOP","Michael Norman","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","252","Dickson","0","ABSENT","4","6","41375","JESSOP","Michael Norman","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"QLD","252","Dickson","0","ABSENT","4","6","41375","JESSOP","Michael Norman","CYA","Trumpet of Patriots","N","Transfer Count","0"
"QLD","252","Dickson","0","ABSENT","4","6","41375","JESSOP","Michael Norman","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"QLD","252","Dickson","0","ABSENT","4","7","40629","SMITH","Eleanor","IND","Independent","N","Preference Count","406"
"QLD","252","Dickson","0","ABSENT","4","7","40629","SMITH","Eleanor","IND","Independent","N","Preference Percent","12.020"
"QLD","252","Dickson","0","ABSENT","4","7","40629","SMITH","Eleanor","IND","Independent","N","Transfer Count","70"
"QLD","252","Dickson","0","ABSENT","4","7","40629","SMITH","Eleanor","IND","Independent","N","Transfer Percent","27.130"
"QLD","252","Dickson","0","ABSENT","4","8","40931","ZALOUDEK","David Richard","HMP","Legalise Cannabis Australia","N","Preference Count","0"
"QLD","252","Dickson","0","ABSENT","4","8","40931","ZALOUDEK","David Richard","HMP","Legalise Cannabis Australia","N","Preference Percent","0.000"
"QLD","252","Dickson","0","ABSENT","4","8","40931","ZALOUDEK","David Richard","HMP","Legalise Cannabis Australia","N","Transfer Count","-258"
"QLD","252","Dickson","0","ABSENT","4","8","40931","ZALOUDEK","David Richard","HMP","Legalise Cannabis Australia","N","Transfer Percent","-100.000"
"QLD","252","Dickson","0","ABSENT","4","9","41539","BROHMAN","Maureen","AJP","Animal Justice Party","N","Preference Count","0"
"QLD","252","Dickson","0","ABSENT","4","9","41539","BROHMAN","Maureen","AJP","Animal Justice Party","N","Preference Percent","0.000"
"QLD","252","Dickson","0","ABSENT","4","9","41539","BROHMAN","Maureen","AJP","Animal Justice Party","N","Transfer Count","0"
"QLD","252","Dickson","0","ABSENT","4","9","41539","BROHMAN","Maureen","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"QLD","252","Dickson","0","ABSENT","5","1","40867","HEWETT","Suniti","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","252","Dickson","0","ABSENT","5","1","40867","HEWETT","Suniti","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","252","Dickson","0","ABSENT","5","1","40867","HEWETT","Suniti","FFPA","Family First Party Australia","N","Transfer Count","0"
"QLD","252","Dickson","0","ABSENT","5","1","40867","HEWETT","Suniti","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"QLD","252","Dickson","0","ABSENT","5","2","40742","FRANCE","Allison Anne","ALP","Australian Labor Party (State of Queensland)","Y","Preference Count","1187"
"QLD","252","Dickson","0","ABSENT","5","2","40742","FRANCE","Allison Anne","ALP","Australian Labor Party (State of Queensland)","Y","Preference Percent","35.140"
