2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","174","Oxley","0","POSTAL","0","4","41397","MAGUIRE","Mark","CYA","Trumpet of Patriots","N","Transfer Count","0"
"QLD","174","Oxley","0","POSTAL","0","4","41397","MAGUIRE","Mark","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"QLD","174","Oxley","0","POSTAL","0","5","41181","BURNS","Kevin Thomas","LNP","Liberal National Party of Queensland","N","Preference Count","4291"
"QLD","174","Oxley","0","POSTAL","0","5","41181","BURNS","Kevin Thomas","LNP","Liberal National Party of Queensland","N","Preference Percent","23.410"
"QLD","174","Oxley","0","POSTAL","0","5","41181","BURNS","Kevin Thomas","LNP","Liberal National Party of Queensland","N","Transfer Count","0"
"QLD","174","Oxley","0","POSTAL","0","5","41181","BURNS","Kevin Thomas","LNP","Liberal National Party of Queensland","N","Transfer Percent","0.000"
"QLD","174","Oxley","0","POSTAL","0","6","41281","HOLT","Brandan Allen","GRN","Queensland Greens","N","Preference Count","1978"
"QLD","174","Oxley","0","POSTAL","0","6","41281","HOLT","Brandan Allen","GRN","Queensland Greens","N","Preference Percent","10.790"
"QLD","174","Oxley","0","POSTAL","0","6","41281","HOLT","Brandan Allen","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","174","Oxley","0","POSTAL","0","6","41281","HOLT","Brandan Allen","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","174","Oxley","0","POSTAL","0","7","40913","TENTO","William Rainero","FFPA","Family First Party Australia","N","Preference Count","526"
"QLD","174","Oxley","0","POSTAL","0","7","40913","TENTO","William Rainero","FFPA","Family First Party Australia","N","Preference Percent","2.870"
"QLD","174","Oxley","0","POSTAL","0","7","40913","TENTO","William Rainero","FFPA","Family First Party Australia","N","Transfer Count","0"
"QLD","174","Oxley","0","POSTAL","0","7","40913","TENTO","William Rainero","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
