2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"ACT","101","Canberra","0","ABSENT","4","4","41077","ROCHE","William Michael","LP","Liberal Party of Australia - ACT Division","N","Transfer Count","-298"
"ACT","101","Canberra","0","ABSENT","4","4","41077","ROCHE","William Michael","LP","Liberal Party of Australia - ACT Division","N","Transfer Percent","-100.000"
"ACT","101","Canberra","0","ABSENT","4","5","40677","PAYNE","Alicia Emma","ALP","Australian Labor Party (ACT Branch)","Y","Preference Count","922"
"ACT","101","Canberra","0","ABSENT","4","5","40677","PAYNE","Alicia Emma","ALP","Australian Labor Party (ACT Branch)","Y","Preference Percent","63.670"
"ACT","101","Canberra","0","ABSENT","4","5","40677","PAYNE","Alicia Emma","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Count","194"
"ACT","101","Canberra","0","ABSENT","4","5","40677","PAYNE","Alicia Emma","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Percent","65.100"
"ACT","101","Canberra","0","ABSENT","4","6","41706","McTAGGART","Teresa Jane","AJP","Animal Justice Party","N","Preference Count","0"
"ACT","101","Canberra","0","ABSENT","4","6","41706","McTAGGART","Teresa Jane","AJP","Animal Justice Party","N","Preference Percent","0.000"
"ACT","101","Canberra","0","ABSENT","4","6","41706","McTAGGART","Teresa Jane","AJP","Animal Justice Party","N","Transfer Count","0"
"ACT","101","Canberra","0","ABSENT","4","6","41706","McTAGGART","Teresa Jane","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"ACT","101","Canberra","0","POSTAL","0","1","41390","MUDFORD","Isabel Meredith","GRN","Australian Greens","N","Preference Count","1135"
"ACT","101","Canberra","0","POSTAL","0","1","41390","MUDFORD","Isabel Meredith","GRN","Australian Greens","N","Preference Percent","14.980"
"ACT","101","Canberra","0","POSTAL","0","1","41390","MUDFORD","Isabel Meredith","GRN","Australian Greens","N","Transfer Count","0"
"ACT","101","Canberra","0","POSTAL","0","1","41390","MUDFORD","Isabel Meredith","GRN","Australian Greens","N","Transfer Percent","0.000"
"ACT","101","Canberra","0","POSTAL","0","2","41742","LIDDICOAT","Mary-Jane Robyn","IMO","Health Environment Accountability Rights Transparency (HEART)","N","Preference Count","118"
"ACT","101","Canberra","0","POSTAL","0","2","41742","LIDDICOAT","Mary-Jane Robyn","IMO","Health Environment Accountability Rights Transparency (HEART)","N","Preference Percent","1.560"
"ACT","101","Canberra","0","POSTAL","0","2","41742","LIDDICOAT","Mary-Jane Robyn","IMO","Health Environment Accountability Rights Transparency (HEART)","N","Transfer Count","0"
"ACT","101","Canberra","0","POSTAL","0","2","41742","LIDDICOAT","Mary-Jane Robyn","IMO","Health Environment Accountability Rights Transparency (HEART)","N","Transfer Percent","0.000"
"ACT","101","Canberra","0","POSTAL","0","3","41696","MILES","Claire Louise","IND","Independent","N","Preference Count","866"
"ACT","101","Canberra","0","POSTAL","0","3","41696","MILES","Claire Louise","IND","Independent","N","Preference Percent","11.430"
"ACT","101","Canberra","0","POSTAL","0","3","41696","MILES","Claire Louise","IND","Independent","N","Transfer Count","0"
"ACT","101","Canberra","0","POSTAL","0","3","41696","MILES","Claire Louise","IND","Independent","N","Transfer Percent","0.000"
"ACT","101","Canberra","0","POSTAL","0","4","41077","ROCHE","William Michael","LP","Liberal Party of Australia - ACT Division","N","Preference Count","1881"
"ACT","101","Canberra","0","POSTAL","0","4","41077","ROCHE","William Michael","LP","Liberal Party of Australia - ACT Division","N","Preference Percent","24.820"
"ACT","101","Canberra","0","POSTAL","0","4","41077","ROCHE","William Michael","LP","Liberal Party of Australia - ACT Division","N","Transfer Count","0"
"ACT","101","Canberra","0","POSTAL","0","4","41077","ROCHE","William Michael","LP","Liberal Party of Australia - ACT Division","N","Transfer Percent","0.000"
"ACT","101","Canberra","0","POSTAL","0","5","40677","PAYNE","Alicia Emma","ALP","Australian Labor Party (ACT Branch)","Y","Preference Count","3452"
"ACT","101","Canberra","0","POSTAL","0","5","40677","PAYNE","Alicia Emma","ALP","Australian Labor Party (ACT Branch)","Y","Preference Percent","45.550"
"ACT","101","Canberra","0","POSTAL","0","5","40677","PAYNE","Alicia Emma","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Count","0"
"ACT","101","Canberra","0","POSTAL","0","5","40677","PAYNE","Alicia Emma","ALP","Australian Labor Party (ACT Branch)","Y","Transfer Percent","0.000"
"ACT","101","Canberra","0","POSTAL","0","6","41706","McTAGGART","Teresa Jane","AJP","Animal Justice Party","N","Preference Count","126"
"ACT","101","Canberra","0","POSTAL","0","6","41706","McTAGGART","Teresa Jane","AJP","Animal Justice Party","N","Preference Percent","1.660"
