2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"SA","188","Mayo","0","POSTAL","0","2","40653","SHARKIE","Rebekha Carina Che","XEN","Centre Alliance","Y","Transfer Count","0"
"SA","188","Mayo","0","POSTAL","0","2","40653","SHARKIE","Rebekha Carina Che","XEN","Centre Alliance","Y","Transfer Percent","0.000"
"SA","188","Mayo","0","POSTAL","0","3","41029","DAWSON-SCOTT","Genevieve Frances","GRN","Australian Greens","N","Preference Count","1500"
"SA","188","Mayo","0","POSTAL","0","3","41029","DAWSON-SCOTT","Genevieve Frances","GRN","Australian Greens","N","Preference Percent","9.870"
"SA","188","Mayo","0","POSTAL","0","3","41029","DAWSON-SCOTT","Genevieve Frances","GRN","Australian Greens","N","Transfer Count","0"
"SA","188","Mayo","0","POSTAL","0","3","41029","DAWSON-SCOTT","Genevieve Frances","GRN","Australian Greens","N","Transfer Percent","0.000"
"SA","188","Mayo","0","POSTAL","0","4","41058","HACKETT","Benjamin John","FFPA","Family First Party Australia","N","Preference Count","358"
"SA","188","Mayo","0","POSTAL","0","4","41058","HACKETT","Benjamin John","FFPA","Family First Party Australia","N","Preference Percent","2.360"
"SA","188","Mayo","0","POSTAL","0","4","41058","HACKETT","Benjamin John","FFPA","Family First Party Australia","N","Transfer Count","0"
"SA","188","Mayo","0","POSTAL","0","4","41058","HACKETT","Benjamin John","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"SA","188","Mayo","0","POSTAL","0","5","41186","BELL","Marisa Marta","ALP","Australian Labor Party (South Australian Branch)","N","Preference Count","3068"
"SA","188","Mayo","0","POSTAL","0","5","41186","BELL","Marisa Marta","ALP","Australian Labor Party (South Australian Branch)","N","Preference Percent","20.200"
"SA","188","Mayo","0","POSTAL","0","5","41186","BELL","Marisa Marta","ALP","Australian Labor Party (South Australian Branch)","N","Transfer Count","0"
"SA","188","Mayo","0","POSTAL","0","5","41186","BELL","Marisa Marta","ALP","Australian Labor Party (South Australian Branch)","N","Transfer Percent","0.000"
