2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"SA","186","Kingston","0","ABSENT","5","1","41201","RISHWORTH","Amanda Louise","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Percent","81.720"
"SA","186","Kingston","0","ABSENT","5","2","42042","SKRLJ","Nathan Louis","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"SA","186","Kingston","0","ABSENT","5","2","42042","SKRLJ","Nathan Louis","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"SA","186","Kingston","0","ABSENT","5","2","42042","SKRLJ","Nathan Louis","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"SA","186","Kingston","0","ABSENT","5","2","42042","SKRLJ","Nathan Louis","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"SA","186","Kingston","0","ABSENT","5","3","41026","PHOTAKIS","John Alexander","GRN","Australian Greens","N","Preference Count","0"
"SA","186","Kingston","0","ABSENT","5","3","41026","PHOTAKIS","John Alexander","GRN","Australian Greens","N","Preference Percent","0.000"
"SA","186","Kingston","0","ABSENT","5","3","41026","PHOTAKIS","John Alexander","GRN","Australian Greens","N","Transfer Count","-952"
"SA","186","Kingston","0","ABSENT","5","3","41026","PHOTAKIS","John Alexander","GRN","Australian Greens","N","Transfer Percent","-100.000"
"SA","186","Kingston","0","ABSENT","5","4","41030","RISHWORTH","James Philip","LP","Liberal Party of Australia (S.A. Division)","N","Preference Count","1097"
"SA","186","Kingston","0","ABSENT","5","4","41030","RISHWORTH","James Philip","LP","Liberal Party of Australia (S.A. Division)","N","Preference Percent","29.640"
"SA","186","Kingston","0","ABSENT","5","4","41030","RISHWORTH","James Philip","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Count","174"
"SA","186","Kingston","0","ABSENT","5","4","41030","RISHWORTH","James Philip","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Percent","18.280"
"SA","186","Kingston","0","ABSENT","5","5","41054","PRICE","Steven John","FFPA","Family First Party Australia","N","Preference Count","0"
"SA","186","Kingston","0","ABSENT","5","5","41054","PRICE","Steven John","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"SA","186","Kingston","0","ABSENT","5","5","41054","PRICE","Steven John","FFPA","Family First Party Australia","N","Transfer Count","0"
"SA","186","Kingston","0","ABSENT","5","5","41054","PRICE","Steven John","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"SA","186","Kingston","0","ABSENT","5","6","41046","JACKSON","Russell Patrick","CYA","Trumpet of Patriots","N","Preference Count","0"
"SA","186","Kingston","0","ABSENT","5","6","41046","JACKSON","Russell Patrick","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"SA","186","Kingston","0","ABSENT","5","6","41046","JACKSON","Russell Patrick","CYA","Trumpet of Patriots","N","Transfer Count","0"
"SA","186","Kingston","0","ABSENT","5","6","41046","JACKSON","Russell Patrick","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"SA","186","Kingston","0","ABSENT","5","7","41797","LIU","Bin","AJP","Animal Justice Party","N","Preference Count","0"
"SA","186","Kingston","0","ABSENT","5","7","41797","LIU","Bin","AJP","Animal Justice Party","N","Preference Percent","0.000"
"SA","186","Kingston","0","ABSENT","5","7","41797","LIU","Bin","AJP","Animal Justice Party","N","Transfer Count","0"
"SA","186","Kingston","0","ABSENT","5","7","41797","LIU","Bin","AJP","Animal Justice Party","N","Transfer Percent","0.000"
