2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"QLD","161","Fisher","0","ABSENT","3","8","40949","KELLY","Benjamin James","ON","Pauline Hanson's One Nation","N","Transfer Count","115"
"QLD","161","Fisher","0","ABSENT","3","8","40949","KELLY","Benjamin James","ON","Pauline Hanson's One Nation","N","Transfer Percent","53.000"
"QLD","161","Fisher","0","ABSENT","4","1","40706","JONES","Keryn Louise","IND","Independent","N","Preference Count","638"
"QLD","161","Fisher","0","ABSENT","4","1","40706","JONES","Keryn Louise","IND","Independent","N","Preference Percent","20.120"
"QLD","161","Fisher","0","ABSENT","4","1","40706","JONES","Keryn Louise","IND","Independent","N","Transfer Count","201"
"QLD","161","Fisher","0","ABSENT","4","1","40706","JONES","Keryn Louise","IND","Independent","N","Transfer Percent","32.420"
"QLD","161","Fisher","0","ABSENT","4","2","41282","WELLS","Renay Amy","GRN","Queensland Greens","N","Preference Count","0"
"QLD","161","Fisher","0","ABSENT","4","2","41282","WELLS","Renay Amy","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","161","Fisher","0","ABSENT","4","2","41282","WELLS","Renay Amy","GRN","Queensland Greens","N","Transfer Count","-620"
"QLD","161","Fisher","0","ABSENT","4","2","41282","WELLS","Renay Amy","GRN","Queensland Greens","N","Transfer Percent","-100.000"
"QLD","161","Fisher","0","ABSENT","4","3","41219","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Preference Count","987"
"QLD","161","Fisher","0","ABSENT","4","3","41219","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Preference Percent","31.130"
"QLD","161","Fisher","0","ABSENT","4","3","41219","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Transfer Count","66"
"QLD","161","Fisher","0","ABSENT","4","3","41219","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Transfer Percent","10.650"
"QLD","161","Fisher","0","ABSENT","4","4","41413","FRICOT","Denis Michel Patrice","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","161","Fisher","0","ABSENT","4","4","41413","FRICOT","Denis Michel Patrice","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"QLD","161","Fisher","0","ABSENT","4","4","41413","FRICOT","Denis Michel Patrice","CYA","Trumpet of Patriots","N","Transfer Count","0"
"QLD","161","Fisher","0","ABSENT","4","4","41413","FRICOT","Denis Michel Patrice","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"QLD","161","Fisher","0","ABSENT","4","5","40761","LAKEY","Morrison Lawrence Poulton","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","1051"
"QLD","161","Fisher","0","ABSENT","4","5","40761","LAKEY","Morrison Lawrence Poulton","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","33.140"
"QLD","161","Fisher","0","ABSENT","4","5","40761","LAKEY","Morrison Lawrence Poulton","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","312"
"QLD","161","Fisher","0","ABSENT","4","5","40761","LAKEY","Morrison Lawrence Poulton","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","50.320"
"QLD","161","Fisher","0","ABSENT","4","6","40970","PIDGEON","James","GRPF","Gerard Rennick People First","N","Preference Count","0"
"QLD","161","Fisher","0","ABSENT","4","6","40970","PIDGEON","James","GRPF","Gerard Rennick People First","N","Preference Percent","0.000"
"QLD","161","Fisher","0","ABSENT","4","6","40970","PIDGEON","James","GRPF","Gerard Rennick People First","N","Transfer Count","0"
"QLD","161","Fisher","0","ABSENT","4","6","40970","PIDGEON","James","GRPF","Gerard Rennick People First","N","Transfer Percent","0.000"
"QLD","161","Fisher","0","ABSENT","4","7","40880","BOLITHO","Bronwen Elizabeth","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","161","Fisher","0","ABSENT","4","7","40880","BOLITHO","Bronwen Elizabeth","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","161","Fisher","0","ABSENT","4","7","40880","BOLITHO","Bronwen Elizabeth","FFPA","Family First Party Australia","N","Transfer Count","0"
"QLD","161","Fisher","0","ABSENT","4","7","40880","BOLITHO","Bronwen Elizabeth","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"QLD","161","Fisher","0","ABSENT","4","8","40949","KELLY","Benjamin James","ON","Pauline Hanson's One Nation","N","Preference Count","495"
"QLD","161","Fisher","0","ABSENT","4","8","40949","KELLY","Benjamin James","ON","Pauline Hanson's One Nation","N","Preference Percent","15.610"
"QLD","161","Fisher","0","ABSENT","4","8","40949","KELLY","Benjamin James","ON","Pauline Hanson's One Nation","N","Transfer Count","41"
"QLD","161","Fisher","0","ABSENT","4","8","40949","KELLY","Benjamin James","ON","Pauline Hanson's One Nation","N","Transfer Percent","6.610"
"QLD","161","Fisher","0","ABSENT","5","1","40706","JONES","Keryn Louise","IND","Independent","N","Preference Count","863"
"QLD","161","Fisher","0","ABSENT","5","1","40706","JONES","Keryn Louise","IND","Independent","N","Preference Percent","27.220"
"QLD","161","Fisher","0","ABSENT","5","1","40706","JONES","Keryn Louise","IND","Independent","N","Transfer Count","225"
"QLD","161","Fisher","0","ABSENT","5","1","40706","JONES","Keryn Louise","IND","Independent","N","Transfer Percent","45.450"
"QLD","161","Fisher","0","ABSENT","5","2","41282","WELLS","Renay Amy","GRN","Queensland Greens","N","Preference Count","0"
"QLD","161","Fisher","0","ABSENT","5","2","41282","WELLS","Renay Amy","GRN","Queensland Greens","N","Preference Percent","0.000"
"QLD","161","Fisher","0","ABSENT","5","2","41282","WELLS","Renay Amy","GRN","Queensland Greens","N","Transfer Count","0"
"QLD","161","Fisher","0","ABSENT","5","2","41282","WELLS","Renay Amy","GRN","Queensland Greens","N","Transfer Percent","0.000"
"QLD","161","Fisher","0","ABSENT","5","3","41219","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Preference Count","1179"
"QLD","161","Fisher","0","ABSENT","5","3","41219","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Preference Percent","37.180"
"QLD","161","Fisher","0","ABSENT","5","3","41219","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Transfer Count","192"
"QLD","161","Fisher","0","ABSENT","5","3","41219","WALLACE","Andrew Bruce","LNP","Liberal National Party of Queensland","Y","Transfer Percent","38.790"
"QLD","161","Fisher","0","ABSENT","5","4","41413","FRICOT","Denis Michel Patrice","CYA","Trumpet of Patriots","N","Preference Count","0"
"QLD","161","Fisher","0","ABSENT","5","4","41413","FRICOT","Denis Michel Patrice","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"QLD","161","Fisher","0","ABSENT","5","4","41413","FRICOT","Denis Michel Patrice","CYA","Trumpet of Patriots","N","Transfer Count","0"
"QLD","161","Fisher","0","ABSENT","5","4","41413","FRICOT","Denis Michel Patrice","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"QLD","161","Fisher","0","ABSENT","5","5","40761","LAKEY","Morrison Lawrence Poulton","ALP","Australian Labor Party (State of Queensland)","N","Preference Count","1129"
"QLD","161","Fisher","0","ABSENT","5","5","40761","LAKEY","Morrison Lawrence Poulton","ALP","Australian Labor Party (State of Queensland)","N","Preference Percent","35.600"
"QLD","161","Fisher","0","ABSENT","5","5","40761","LAKEY","Morrison Lawrence Poulton","ALP","Australian Labor Party (State of Queensland)","N","Transfer Count","78"
"QLD","161","Fisher","0","ABSENT","5","5","40761","LAKEY","Morrison Lawrence Poulton","ALP","Australian Labor Party (State of Queensland)","N","Transfer Percent","15.760"
"QLD","161","Fisher","0","ABSENT","5","6","40970","PIDGEON","James","GRPF","Gerard Rennick People First","N","Preference Count","0"
"QLD","161","Fisher","0","ABSENT","5","6","40970","PIDGEON","James","GRPF","Gerard Rennick People First","N","Preference Percent","0.000"
"QLD","161","Fisher","0","ABSENT","5","6","40970","PIDGEON","James","GRPF","Gerard Rennick People First","N","Transfer Count","0"
"QLD","161","Fisher","0","ABSENT","5","6","40970","PIDGEON","James","GRPF","Gerard Rennick People First","N","Transfer Percent","0.000"
"QLD","161","Fisher","0","ABSENT","5","7","40880","BOLITHO","Bronwen Elizabeth","FFPA","Family First Party Australia","N","Preference Count","0"
"QLD","161","Fisher","0","ABSENT","5","7","40880","BOLITHO","Bronwen Elizabeth","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"QLD","161","Fisher","0","ABSENT","5","7","40880","BOLITHO","Bronwen Elizabeth","FFPA","Family First Party Australia","N","Transfer Count","0"
"QLD","161","Fisher","0","ABSENT","5","7","40880","BOLITHO","Bronwen Elizabeth","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"QLD","161","Fisher","0","ABSENT","5","8","40949","KELLY","Benjamin James","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"QLD","161","Fisher","0","ABSENT","5","8","40949","KELLY","Benjamin James","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"QLD","161","Fisher","0","ABSENT","5","8","40949","KELLY","Benjamin James","ON","Pauline Hanson's One Nation","N","Transfer Count","-495"
