2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"SA","187","Makin","6666","Ingle Farm","42036","ON","Pauline Hanson's One Nation","DEW-FENNELL","Alison","5","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","128","78.530"
"SA","187","Makin","6666","Ingle Farm","41071","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","HANNA","Amelie","6","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","10","55.560"
"SA","187","Makin","6666","Ingle Farm","41071","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","HANNA","Amelie","6","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","8","44.440"
"SA","187","Makin","6678","Para Vista","0","","","First Preferences","","0","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","517","30.650"
"SA","187","Makin","6678","Para Vista","0","","","First Preferences","","0","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","1170","69.350"
"SA","187","Makin","6678","Para Vista","41802","AJP","Animal Justice Party","RUSSELL","Geoff","1","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","33","52.380"
"SA","187","Makin","6678","Para Vista","41802","AJP","Animal Justice Party","RUSSELL","Geoff","1","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","30","47.620"
"SA","187","Makin","6678","Para Vista","41028","GRN","Australian Greens","MOORE","Samuel","2","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","296","87.830"
"SA","187","Makin","6678","Para Vista","41028","GRN","Australian Greens","MOORE","Samuel","2","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","41","12.170"
"SA","187","Makin","6678","Para Vista","41057","FFPA","Family First Party Australia","NANCARROW","Sue","3","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","33","27.050"
"SA","187","Makin","6678","Para Vista","41057","FFPA","Family First Party Australia","NANCARROW","Sue","3","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","89","72.950"
"SA","187","Makin","6678","Para Vista","41047","CYA","Trumpet of Patriots","ALDRIDGE","Mark","4","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","40","40.000"
"SA","187","Makin","6678","Para Vista","41047","CYA","Trumpet of Patriots","ALDRIDGE","Mark","4","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","60","60.000"
"SA","187","Makin","6678","Para Vista","42036","ON","Pauline Hanson's One Nation","DEW-FENNELL","Alison","5","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","58","29.440"
"SA","187","Makin","6678","Para Vista","42036","ON","Pauline Hanson's One Nation","DEW-FENNELL","Alison","5","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","139","70.560"
"SA","187","Makin","6678","Para Vista","41071","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","HANNA","Amelie","6","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","17","73.910"
"SA","187","Makin","6678","Para Vista","41071","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","HANNA","Amelie","6","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","6","26.090"
"SA","187","Makin","6838","Parafield Gardens","0","","","First Preferences","","0","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","676","78.330"
"SA","187","Makin","6838","Parafield Gardens","0","","","First Preferences","","0","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","187","21.670"
"SA","187","Makin","6838","Parafield Gardens","41802","AJP","Animal Justice Party","RUSSELL","Geoff","1","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","21","47.730"
"SA","187","Makin","6838","Parafield Gardens","41802","AJP","Animal Justice Party","RUSSELL","Geoff","1","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","23","52.270"
"SA","187","Makin","6838","Parafield Gardens","41028","GRN","Australian Greens","MOORE","Samuel","2","41172","ALP","Australian Labor Party (South Australian Branch)","ZAPPIA","Tony","8","127","86.390"
"SA","187","Makin","6838","Parafield Gardens","41028","GRN","Australian Greens","MOORE","Samuel","2","41033","LP","Liberal Party of Australia (S.A. Division)","ZAGLADOV","Irena","7","20","13.610"
