2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"NSW","150","Whitlam","0","ABSENT","3","6","41837","KHOURY","Raymond","LTP","Libertarian Party","N","Preference Count","0"
"NSW","150","Whitlam","0","ABSENT","3","6","41837","KHOURY","Raymond","LTP","Libertarian Party","N","Preference Percent","0.000"
"NSW","150","Whitlam","0","ABSENT","3","6","41837","KHOURY","Raymond","LTP","Libertarian Party","N","Transfer Count","0"
"NSW","150","Whitlam","0","ABSENT","3","6","41837","KHOURY","Raymond","LTP","Libertarian Party","N","Transfer Percent","0.000"
"NSW","150","Whitlam","0","ABSENT","3","7","40881","HINTON","Cheryl Ann","CEC","Australian Citizens Party","N","Preference Count","0"
"NSW","150","Whitlam","0","ABSENT","3","7","40881","HINTON","Cheryl Ann","CEC","Australian Citizens Party","N","Preference Percent","0.000"
"NSW","150","Whitlam","0","ABSENT","3","7","40881","HINTON","Cheryl Ann","CEC","Australian Citizens Party","N","Transfer Count","0"
"NSW","150","Whitlam","0","ABSENT","3","7","40881","HINTON","Cheryl Ann","CEC","Australian Citizens Party","N","Transfer Percent","0.000"
"NSW","150","Whitlam","0","ABSENT","3","8","42075","MOYLAN","Paddy James","IND","Independent","N","Preference Count","77"
"NSW","150","Whitlam","0","ABSENT","3","8","42075","MOYLAN","Paddy James","IND","Independent","N","Preference Percent","3.050"
"NSW","150","Whitlam","0","ABSENT","3","8","42075","MOYLAN","Paddy James","IND","Independent","N","Transfer Count","18"
"NSW","150","Whitlam","0","ABSENT","3","8","42075","MOYLAN","Paddy James","IND","Independent","N","Transfer Percent","36.000"
"NSW","150","Whitlam","0","ABSENT","3","9","41333","BERRY","Carol Gaye","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Count","866"
"NSW","150","Whitlam","0","ABSENT","3","9","41333","BERRY","Carol Gaye","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Percent","34.340"
"NSW","150","Whitlam","0","ABSENT","3","9","41333","BERRY","Carol Gaye","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Count","13"
"NSW","150","Whitlam","0","ABSENT","3","9","41333","BERRY","Carol Gaye","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Percent","26.000"
"NSW","150","Whitlam","0","ABSENT","3","10","40617","BUTTERFIELD","Glenn Barry Wilfred","IND","Independent","N","Preference Count","0"
"NSW","150","Whitlam","0","ABSENT","3","10","40617","BUTTERFIELD","Glenn Barry Wilfred","IND","Independent","N","Preference Percent","0.000"
"NSW","150","Whitlam","0","ABSENT","3","10","40617","BUTTERFIELD","Glenn Barry Wilfred","IND","Independent","N","Transfer Count","-50"
"NSW","150","Whitlam","0","ABSENT","3","10","40617","BUTTERFIELD","Glenn Barry Wilfred","IND","Independent","N","Transfer Percent","-100.000"
"NSW","150","Whitlam","0","ABSENT","4","1","41640","DIXON","Jamie Richard Chilcott","GRN","The Greens NSW","N","Preference Count","575"
"NSW","150","Whitlam","0","ABSENT","4","1","41640","DIXON","Jamie Richard Chilcott","GRN","The Greens NSW","N","Preference Percent","22.800"
"NSW","150","Whitlam","0","ABSENT","4","1","41640","DIXON","Jamie Richard Chilcott","GRN","The Greens NSW","N","Transfer Count","15"
"NSW","150","Whitlam","0","ABSENT","4","1","41640","DIXON","Jamie Richard Chilcott","GRN","The Greens NSW","N","Transfer Percent","19.480"
"NSW","150","Whitlam","0","ABSENT","4","2","41535","SMITH","Nathaniel Gerard","LP","Liberal Party of Australia, NSW Division","N","Preference Count","585"
"NSW","150","Whitlam","0","ABSENT","4","2","41535","SMITH","Nathaniel Gerard","LP","Liberal Party of Australia, NSW Division","N","Preference Percent","23.200"
"NSW","150","Whitlam","0","ABSENT","4","2","41535","SMITH","Nathaniel Gerard","LP","Liberal Party of Australia, NSW Division","N","Transfer Count","5"
"NSW","150","Whitlam","0","ABSENT","4","2","41535","SMITH","Nathaniel Gerard","LP","Liberal Party of Australia, NSW Division","N","Transfer Percent","6.490"
"NSW","150","Whitlam","0","ABSENT","4","3","42083","BRITTON","Benjamin John","IND","Independent","N","Preference Count","112"
"NSW","150","Whitlam","0","ABSENT","4","3","42083","BRITTON","Benjamin John","IND","Independent","N","Preference Percent","4.440"
"NSW","150","Whitlam","0","ABSENT","4","3","42083","BRITTON","Benjamin John","IND","Independent","N","Transfer Count","28"
"NSW","150","Whitlam","0","ABSENT","4","3","42083","BRITTON","Benjamin John","IND","Independent","N","Transfer Percent","36.360"
"NSW","150","Whitlam","0","ABSENT","4","4","41677","CUDA","Angelo","CYA","Trumpet of Patriots","N","Preference Count","116"
"NSW","150","Whitlam","0","ABSENT","4","4","41677","CUDA","Angelo","CYA","Trumpet of Patriots","N","Preference Percent","4.600"
"NSW","150","Whitlam","0","ABSENT","4","4","41677","CUDA","Angelo","CYA","Trumpet of Patriots","N","Transfer Count","5"
"NSW","150","Whitlam","0","ABSENT","4","4","41677","CUDA","Angelo","CYA","Trumpet of Patriots","N","Transfer Percent","6.490"
"NSW","150","Whitlam","0","ABSENT","4","5","41917","COUSINS","Sharon Leigh","ON","Pauline Hanson's One Nation","N","Preference Count","256"
"NSW","150","Whitlam","0","ABSENT","4","5","41917","COUSINS","Sharon Leigh","ON","Pauline Hanson's One Nation","N","Preference Percent","10.150"
"NSW","150","Whitlam","0","ABSENT","4","5","41917","COUSINS","Sharon Leigh","ON","Pauline Hanson's One Nation","N","Transfer Count","12"
"NSW","150","Whitlam","0","ABSENT","4","5","41917","COUSINS","Sharon Leigh","ON","Pauline Hanson's One Nation","N","Transfer Percent","15.580"
"NSW","150","Whitlam","0","ABSENT","4","6","41837","KHOURY","Raymond","LTP","Libertarian Party","N","Preference Count","0"
"NSW","150","Whitlam","0","ABSENT","4","6","41837","KHOURY","Raymond","LTP","Libertarian Party","N","Preference Percent","0.000"
"NSW","150","Whitlam","0","ABSENT","4","6","41837","KHOURY","Raymond","LTP","Libertarian Party","N","Transfer Count","0"
"NSW","150","Whitlam","0","ABSENT","4","6","41837","KHOURY","Raymond","LTP","Libertarian Party","N","Transfer Percent","0.000"
"NSW","150","Whitlam","0","ABSENT","4","7","40881","HINTON","Cheryl Ann","CEC","Australian Citizens Party","N","Preference Count","0"
"NSW","150","Whitlam","0","ABSENT","4","7","40881","HINTON","Cheryl Ann","CEC","Australian Citizens Party","N","Preference Percent","0.000"
"NSW","150","Whitlam","0","ABSENT","4","7","40881","HINTON","Cheryl Ann","CEC","Australian Citizens Party","N","Transfer Count","0"
"NSW","150","Whitlam","0","ABSENT","4","7","40881","HINTON","Cheryl Ann","CEC","Australian Citizens Party","N","Transfer Percent","0.000"
"NSW","150","Whitlam","0","ABSENT","4","8","42075","MOYLAN","Paddy James","IND","Independent","N","Preference Count","0"
"NSW","150","Whitlam","0","ABSENT","4","8","42075","MOYLAN","Paddy James","IND","Independent","N","Preference Percent","0.000"
"NSW","150","Whitlam","0","ABSENT","4","8","42075","MOYLAN","Paddy James","IND","Independent","N","Transfer Count","-77"
"NSW","150","Whitlam","0","ABSENT","4","8","42075","MOYLAN","Paddy James","IND","Independent","N","Transfer Percent","-100.000"
