2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"NSW","114","Cunningham","0","POSTAL","1","3","41453","IVANEZA","Amanda Lee","LP","Liberal Party of Australia, NSW Division","N","Transfer Count","13"
"NSW","114","Cunningham","0","POSTAL","1","3","41453","IVANEZA","Amanda Lee","LP","Liberal Party of Australia, NSW Division","N","Transfer Percent","8.670"
"NSW","114","Cunningham","0","POSTAL","1","4","41924","FULLER","John Gary","ON","Pauline Hanson's One Nation","N","Preference Count","850"
"NSW","114","Cunningham","0","POSTAL","1","4","41924","FULLER","John Gary","ON","Pauline Hanson's One Nation","N","Preference Percent","8.620"
"NSW","114","Cunningham","0","POSTAL","1","4","41924","FULLER","John Gary","ON","Pauline Hanson's One Nation","N","Transfer Count","42"
"NSW","114","Cunningham","0","POSTAL","1","4","41924","FULLER","John Gary","ON","Pauline Hanson's One Nation","N","Transfer Percent","28.000"
"NSW","114","Cunningham","0","POSTAL","1","5","40878","LAVERS","Timothy Gordon","AJP","Animal Justice Party","N","Preference Count","342"
"NSW","114","Cunningham","0","POSTAL","1","5","40878","LAVERS","Timothy Gordon","AJP","Animal Justice Party","N","Preference Percent","3.470"
"NSW","114","Cunningham","0","POSTAL","1","5","40878","LAVERS","Timothy Gordon","AJP","Animal Justice Party","N","Transfer Count","52"
"NSW","114","Cunningham","0","POSTAL","1","5","40878","LAVERS","Timothy Gordon","AJP","Animal Justice Party","N","Transfer Percent","34.670"
"NSW","114","Cunningham","0","POSTAL","1","6","41568","WHITTAKER","Jessica","GRN","The Greens NSW","N","Preference Count","1437"
"NSW","114","Cunningham","0","POSTAL","1","6","41568","WHITTAKER","Jessica","GRN","The Greens NSW","N","Preference Percent","14.580"
"NSW","114","Cunningham","0","POSTAL","1","6","41568","WHITTAKER","Jessica","GRN","The Greens NSW","N","Transfer Count","21"
"NSW","114","Cunningham","0","POSTAL","1","6","41568","WHITTAKER","Jessica","GRN","The Greens NSW","N","Transfer Percent","14.000"
"NSW","114","Cunningham","0","POSTAL","2","1","41343","BYRNES","Alison Joy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Count","4652"
"NSW","114","Cunningham","0","POSTAL","2","1","41343","BYRNES","Alison Joy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Percent","47.190"
