2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"NSW","315","McMahon","0","POSTAL","2","4","42062","CAMENZULI","Matthew Louis","IND","Independent","N","Transfer Count","353"
"NSW","315","McMahon","0","POSTAL","2","4","42062","CAMENZULI","Matthew Louis","IND","Independent","N","Transfer Percent","39.750"
"NSW","315","McMahon","0","POSTAL","2","5","41608","HAMMOND","Ben","GRN","The Greens NSW","N","Preference Count","0"
"NSW","315","McMahon","0","POSTAL","2","5","41608","HAMMOND","Ben","GRN","The Greens NSW","N","Preference Percent","0.000"
"NSW","315","McMahon","0","POSTAL","2","5","41608","HAMMOND","Ben","GRN","The Greens NSW","N","Transfer Count","-888"
"NSW","315","McMahon","0","POSTAL","2","5","41608","HAMMOND","Ben","GRN","The Greens NSW","N","Transfer Percent","-100.000"
"NSW","315","McMahon","0","POSTAL","3","1","41884","JANICSKA","Melissa Lee","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"NSW","315","McMahon","0","POSTAL","3","1","41884","JANICSKA","Melissa Lee","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"NSW","315","McMahon","0","POSTAL","3","1","41884","JANICSKA","Melissa Lee","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"NSW","315","McMahon","0","POSTAL","3","1","41884","JANICSKA","Melissa Lee","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"NSW","315","McMahon","0","POSTAL","3","2","41484","LAZAR","Carmen","LP","Liberal Party of Australia, NSW Division","N","Preference Count","4697"
"NSW","315","McMahon","0","POSTAL","3","2","41484","LAZAR","Carmen","LP","Liberal Party of Australia, NSW Division","N","Preference Percent","45.030"
"NSW","315","McMahon","0","POSTAL","3","2","41484","LAZAR","Carmen","LP","Liberal Party of Australia, NSW Division","N","Transfer Count","1008"
"NSW","315","McMahon","0","POSTAL","3","2","41484","LAZAR","Carmen","LP","Liberal Party of Australia, NSW Division","N","Transfer Percent","60.430"
"NSW","315","McMahon","0","POSTAL","3","3","41416","BOWEN","Christopher Eyles Guy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Count","5733"
"NSW","315","McMahon","0","POSTAL","3","3","41416","BOWEN","Christopher Eyles Guy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Percent","54.970"
"NSW","315","McMahon","0","POSTAL","3","3","41416","BOWEN","Christopher Eyles Guy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Count","660"
"NSW","315","McMahon","0","POSTAL","3","3","41416","BOWEN","Christopher Eyles Guy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Percent","39.570"
"NSW","315","McMahon","0","POSTAL","3","4","42062","CAMENZULI","Matthew Louis","IND","Independent","N","Preference Count","0"
"NSW","315","McMahon","0","POSTAL","3","4","42062","CAMENZULI","Matthew Louis","IND","Independent","N","Preference Percent","0.000"
"NSW","315","McMahon","0","POSTAL","3","4","42062","CAMENZULI","Matthew Louis","IND","Independent","N","Transfer Count","-1668"
"NSW","315","McMahon","0","POSTAL","3","4","42062","CAMENZULI","Matthew Louis","IND","Independent","N","Transfer Percent","-100.000"
"NSW","315","McMahon","0","POSTAL","3","5","41608","HAMMOND","Ben","GRN","The Greens NSW","N","Preference Count","0"
"NSW","315","McMahon","0","POSTAL","3","5","41608","HAMMOND","Ben","GRN","The Greens NSW","N","Preference Percent","0.000"
"NSW","315","McMahon","0","POSTAL","3","5","41608","HAMMOND","Ben","GRN","The Greens NSW","N","Transfer Count","0"
"NSW","315","McMahon","0","POSTAL","3","5","41608","HAMMOND","Ben","GRN","The Greens NSW","N","Transfer Percent","0.000"
"NSW","315","McMahon","0","PRE_POLL","0","1","41884","JANICSKA","Melissa Lee","ON","Pauline Hanson's One Nation","N","Preference Count","265"
"NSW","315","McMahon","0","PRE_POLL","0","1","41884","JANICSKA","Melissa Lee","ON","Pauline Hanson's One Nation","N","Preference Percent","10.380"
"NSW","315","McMahon","0","PRE_POLL","0","1","41884","JANICSKA","Melissa Lee","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"NSW","315","McMahon","0","PRE_POLL","0","1","41884","JANICSKA","Melissa Lee","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"NSW","315","McMahon","0","PRE_POLL","0","2","41484","LAZAR","Carmen","LP","Liberal Party of Australia, NSW Division","N","Preference Count","709"
"NSW","315","McMahon","0","PRE_POLL","0","2","41484","LAZAR","Carmen","LP","Liberal Party of Australia, NSW Division","N","Preference Percent","27.760"
"NSW","315","McMahon","0","PRE_POLL","0","2","41484","LAZAR","Carmen","LP","Liberal Party of Australia, NSW Division","N","Transfer Count","0"
"NSW","315","McMahon","0","PRE_POLL","0","2","41484","LAZAR","Carmen","LP","Liberal Party of Australia, NSW Division","N","Transfer Percent","0.000"
"NSW","315","McMahon","0","PRE_POLL","0","3","41416","BOWEN","Christopher Eyles Guy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Count","1097"
"NSW","315","McMahon","0","PRE_POLL","0","3","41416","BOWEN","Christopher Eyles Guy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Preference Percent","42.950"
"NSW","315","McMahon","0","PRE_POLL","0","3","41416","BOWEN","Christopher Eyles Guy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Count","0"
"NSW","315","McMahon","0","PRE_POLL","0","3","41416","BOWEN","Christopher Eyles Guy","ALP","Australian Labor Party (N.S.W. Branch)","Y","Transfer Percent","0.000"
"NSW","315","McMahon","0","PRE_POLL","0","4","42062","CAMENZULI","Matthew Louis","IND","Independent","N","Preference Count","143"
"NSW","315","McMahon","0","PRE_POLL","0","4","42062","CAMENZULI","Matthew Louis","IND","Independent","N","Preference Percent","5.600"
"NSW","315","McMahon","0","PRE_POLL","0","4","42062","CAMENZULI","Matthew Louis","IND","Independent","N","Transfer Count","0"
"NSW","315","McMahon","0","PRE_POLL","0","4","42062","CAMENZULI","Matthew Louis","IND","Independent","N","Transfer Percent","0.000"
"NSW","315","McMahon","0","PRE_POLL","0","5","41608","HAMMOND","Ben","GRN","The Greens NSW","N","Preference Count","340"
"NSW","315","McMahon","0","PRE_POLL","0","5","41608","HAMMOND","Ben","GRN","The Greens NSW","N","Preference Percent","13.310"
"NSW","315","McMahon","0","PRE_POLL","0","5","41608","HAMMOND","Ben","GRN","The Greens NSW","N","Transfer Count","0"
"NSW","315","McMahon","0","PRE_POLL","0","5","41608","HAMMOND","Ben","GRN","The Greens NSW","N","Transfer Percent","0.000"
"NSW","315","McMahon","0","PRE_POLL","1","1","41884","JANICSKA","Melissa Lee","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"NSW","315","McMahon","0","PRE_POLL","1","1","41884","JANICSKA","Melissa Lee","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"NSW","315","McMahon","0","PRE_POLL","1","1","41884","JANICSKA","Melissa Lee","ON","Pauline Hanson's One Nation","N","Transfer Count","-265"
"NSW","315","McMahon","0","PRE_POLL","1","1","41884","JANICSKA","Melissa Lee","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"NSW","315","McMahon","0","PRE_POLL","1","2","41484","LAZAR","Carmen","LP","Liberal Party of Australia, NSW Division","N","Preference Count","834"
"NSW","315","McMahon","0","PRE_POLL","1","2","41484","LAZAR","Carmen","LP","Liberal Party of Australia, NSW Division","N","Preference Percent","32.650"
"NSW","315","McMahon","0","PRE_POLL","1","2","41484","LAZAR","Carmen","LP","Liberal Party of Australia, NSW Division","N","Transfer Count","125"
