2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"NSW","105","Bennelong","0","ABSENT","4","7","41869","BENNETT","Craig Raymond","ON","Pauline Hanson's One Nation","N","Transfer Percent","43.810"
"NSW","105","Bennelong","0","ABSENT","4","8","41851","AUGUST","John Peter","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Count","0"
"NSW","105","Bennelong","0","ABSENT","4","8","41851","AUGUST","John Peter","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Percent","0.000"
"NSW","105","Bennelong","0","ABSENT","4","8","41851","AUGUST","John Peter","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Count","0"
"NSW","105","Bennelong","0","ABSENT","4","8","41851","AUGUST","John Peter","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Percent","0.000"
"NSW","105","Bennelong","0","ABSENT","5","1","41444","YUNG","Scott Shi Cheng","LP","Liberal Party of Australia, NSW Division","N","Preference Count","1147"
"NSW","105","Bennelong","0","ABSENT","5","1","41444","YUNG","Scott Shi Cheng","LP","Liberal Party of Australia, NSW Division","N","Preference Percent","35.580"
"NSW","105","Bennelong","0","ABSENT","5","1","41444","YUNG","Scott Shi Cheng","LP","Liberal Party of Australia, NSW Division","N","Transfer Count","129"
"NSW","105","Bennelong","0","ABSENT","5","1","41444","YUNG","Scott Shi Cheng","LP","Liberal Party of Australia, NSW Division","N","Transfer Percent","58.900"
"NSW","105","Bennelong","0","ABSENT","5","2","41987","DEVINE","Barry Michael","IMO","Health Environment Accountability Rights Transparency (HEART)","N","Preference Count","0"
"NSW","105","Bennelong","0","ABSENT","5","2","41987","DEVINE","Barry Michael","IMO","Health Environment Accountability Rights Transparency (HEART)","N","Preference Percent","0.000"
"NSW","105","Bennelong","0","ABSENT","5","2","41987","DEVINE","Barry Michael","IMO","Health Environment Accountability Rights Transparency (HEART)","N","Transfer Count","0"
