2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"WA","247","Swan","8213","Carlisle","41776","HMP","Legalise Cannabis Australia","LEECH","Shelley","4","41456","ALP","Australian Labor Party (Western Australian Branch)","MASCARENHAS","Zaneta","2","27","61.360"
"WA","247","Swan","8213","Carlisle","41731","ON","Pauline Hanson's One Nation","HALLEY","Michael","5","41581","LP","Liberal Party (W.A. Division) Inc","FELS","Mic","6","36","78.260"
"WA","247","Swan","8213","Carlisle","41731","ON","Pauline Hanson's One Nation","HALLEY","Michael","5","41456","ALP","Australian Labor Party (Western Australian Branch)","MASCARENHAS","Zaneta","2","10","21.740"
"WA","247","Swan","8214","Cloverdale","0","","","First Preferences","","0","41456","ALP","Australian Labor Party (Western Australian Branch)","MASCARENHAS","Zaneta","2","379","72.190"
"WA","247","Swan","8214","Cloverdale","0","","","First Preferences","","0","41581","LP","Liberal Party (W.A. Division) Inc","FELS","Mic","6","146","27.810"
"WA","247","Swan","8214","Cloverdale","41160","AUC","Australian Christians","STAER","Mark","1","41581","LP","Liberal Party (W.A. Division) Inc","FELS","Mic","6","13","65.000"
"WA","247","Swan","8214","Cloverdale","41160","AUC","Australian Christians","STAER","Mark","1","41456","ALP","Australian Labor Party (Western Australian Branch)","MASCARENHAS","Zaneta","2","7","35.000"
"WA","247","Swan","8214","Cloverdale","41829","GRN","The Greens (WA) Inc","UINK","Clint","3","41581","LP","Liberal Party (W.A. Division) Inc","FELS","Mic","6","13","8.130"
"WA","247","Swan","8214","Cloverdale","41829","GRN","The Greens (WA) Inc","UINK","Clint","3","41456","ALP","Australian Labor Party (Western Australian Branch)","MASCARENHAS","Zaneta","2","147","91.880"
"WA","247","Swan","8214","Cloverdale","41776","HMP","Legalise Cannabis Australia","LEECH","Shelley","4","41581","LP","Liberal Party (W.A. Division) Inc","FELS","Mic","6","14","28.000"
"WA","247","Swan","8214","Cloverdale","41776","HMP","Legalise Cannabis Australia","LEECH","Shelley","4","41456","ALP","Australian Labor Party (Western Australian Branch)","MASCARENHAS","Zaneta","2","36","72.000"
"WA","247","Swan","8214","Cloverdale","41731","ON","Pauline Hanson's One Nation","HALLEY","Michael","5","41581","LP","Liberal Party (W.A. Division) Inc","FELS","Mic","6","47","73.440"
"WA","247","Swan","8214","Cloverdale","41731","ON","Pauline Hanson's One Nation","HALLEY","Michael","5","41456","ALP","Australian Labor Party (Western Australian Branch)","MASCARENHAS","Zaneta","2","17","26.560"
"WA","247","Swan","8215","Belmont South","0","","","First Preferences","","0","41456","ALP","Australian Labor Party (Western Australian Branch)","MASCARENHAS","Zaneta","2","584","76.240"
"WA","247","Swan","8215","Belmont South","0","","","First Preferences","","0","41581","LP","Liberal Party (W.A. Division) Inc","FELS","Mic","6","182","23.760"
"WA","247","Swan","8215","Belmont South","41160","AUC","Australian Christians","STAER","Mark","1","41581","LP","Liberal Party (W.A. Division) Inc","FELS","Mic","6","23","51.110"
"WA","247","Swan","8215","Belmont South","41160","AUC","Australian Christians","STAER","Mark","1","41456","ALP","Australian Labor Party (Western Australian Branch)","MASCARENHAS","Zaneta","2","22","48.890"
"WA","247","Swan","8215","Belmont South","41829","GRN","The Greens (WA) Inc","UINK","Clint","3","41456","ALP","Australian Labor Party (Western Australian Branch)","MASCARENHAS","Zaneta","2","184","84.400"
"WA","247","Swan","8215","Belmont South","41829","GRN","The Greens (WA) Inc","UINK","Clint","3","41581","LP","Liberal Party (W.A. Division) Inc","FELS","Mic","6","34","15.600"
"WA","247","Swan","8215","Belmont South","41776","HMP","Legalise Cannabis Australia","LEECH","Shelley","4","41456","ALP","Australian Labor Party (Western Australian Branch)","MASCARENHAS","Zaneta","2","45","63.380"
"WA","247","Swan","8215","Belmont South","41776","HMP","Legalise Cannabis Australia","LEECH","Shelley","4","41581","LP","Liberal Party (W.A. Division) Inc","FELS","Mic","6","26","36.620"
"WA","247","Swan","8215","Belmont South","41731","ON","Pauline Hanson's One Nation","HALLEY","Michael","5","41456","ALP","Australian Labor Party (Western Australian Branch)","MASCARENHAS","Zaneta","2","23","27.380"
"WA","247","Swan","8215","Belmont South","41731","ON","Pauline Hanson's One Nation","HALLEY","Michael","5","41581","LP","Liberal Party (W.A. Division) Inc","FELS","Mic","6","61","72.620"
"WA","247","Swan","8217","Como South","0","","","First Preferences","","0","41456","ALP","Australian Labor Party (Western Australian Branch)","MASCARENHAS","Zaneta","2","301","49.430"
"WA","247","Swan","8217","Como South","0","","","First Preferences","","0","41581","LP","Liberal Party (W.A. Division) Inc","FELS","Mic","6","308","50.570"
"WA","247","Swan","8217","Como South","41160","AUC","Australian Christians","STAER","Mark","1","41456","ALP","Australian Labor Party (Western Australian Branch)","MASCARENHAS","Zaneta","2","6","19.350"
"WA","247","Swan","8217","Como South","41160","AUC","Australian Christians","STAER","Mark","1","41581","LP","Liberal Party (W.A. Division) Inc","FELS","Mic","6","25","80.650"
"WA","247","Swan","8217","Como South","41829","GRN","The Greens (WA) Inc","UINK","Clint","3","41456","ALP","Australian Labor Party (Western Australian Branch)","MASCARENHAS","Zaneta","2","161","94.710"
"WA","247","Swan","8217","Como South","41829","GRN","The Greens (WA) Inc","UINK","Clint","3","41581","LP","Liberal Party (W.A. Division) Inc","FELS","Mic","6","9","5.290"
"WA","247","Swan","8217","Como South","41776","HMP","Legalise Cannabis Australia","LEECH","Shelley","4","41456","ALP","Australian Labor Party (Western Australian Branch)","MASCARENHAS","Zaneta","2","16","61.540"
"WA","247","Swan","8217","Como South","41776","HMP","Legalise Cannabis Australia","LEECH","Shelley","4","41581","LP","Liberal Party (W.A. Division) Inc","FELS","Mic","6","10","38.460"
"WA","247","Swan","8217","Como South","41731","ON","Pauline Hanson's One Nation","HALLEY","Michael","5","41456","ALP","Australian Labor Party (Western Australian Branch)","MASCARENHAS","Zaneta","2","4","10.260"
"WA","247","Swan","8217","Como South","41731","ON","Pauline Hanson's One Nation","HALLEY","Michael","5","41581","LP","Liberal Party (W.A. Division) Inc","FELS","Mic","6","35","89.740"
"WA","247","Swan","8218","Como","0","","","First Preferences","","0","41456","ALP","Australian Labor Party (Western Australian Branch)","MASCARENHAS","Zaneta","2","616","50.410"
"WA","247","Swan","8218","Como","0","","","First Preferences","","0","41581","LP","Liberal Party (W.A. Division) Inc","FELS","Mic","6","606","49.590"
