2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","214","Goldstein","0","ABSENT","4","2","40813","GADANI","Nildhara","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","28.320"
"VIC","214","Goldstein","0","ABSENT","4","2","40813","GADANI","Nildhara","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","282"
"VIC","214","Goldstein","0","ABSENT","4","2","40813","GADANI","Nildhara","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","43.450"
"VIC","214","Goldstein","0","ABSENT","4","3","41309","SEGAL","David","LTP","Libertarian Party","N","Preference Count","0"
"VIC","214","Goldstein","0","ABSENT","4","3","41309","SEGAL","David","LTP","Libertarian Party","N","Preference Percent","0.000"
"VIC","214","Goldstein","0","ABSENT","4","3","41309","SEGAL","David","LTP","Libertarian Party","N","Transfer Count","0"
"VIC","214","Goldstein","0","ABSENT","4","3","41309","SEGAL","David","LTP","Libertarian Party","N","Transfer Percent","0.000"
"VIC","214","Goldstein","0","ABSENT","4","4","41112","GALLI-McROSTIE","Alana","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","214","Goldstein","0","ABSENT","4","4","41112","GALLI-McROSTIE","Alana","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","214","Goldstein","0","ABSENT","4","4","41112","GALLI-McROSTIE","Alana","GVIC","The Australian Greens - Victoria","N","Transfer Count","-649"
"VIC","214","Goldstein","0","ABSENT","4","4","41112","GALLI-McROSTIE","Alana","GVIC","The Australian Greens - Victoria","N","Transfer Percent","-100.000"
"VIC","214","Goldstein","0","ABSENT","4","5","41925","GARDINER","Leon Rex","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","214","Goldstein","0","ABSENT","4","5","41925","GARDINER","Leon Rex","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","214","Goldstein","0","ABSENT","4","5","41925","GARDINER","Leon Rex","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","214","Goldstein","0","ABSENT","4","5","41925","GARDINER","Leon Rex","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","214","Goldstein","0","ABSENT","4","6","36074","DANIEL","Zoe","IND","Independent","N","Preference Count","1286"
"VIC","214","Goldstein","0","ABSENT","4","6","36074","DANIEL","Zoe","IND","Independent","N","Preference Percent","34.100"
"VIC","214","Goldstein","0","ABSENT","4","6","36074","DANIEL","Zoe","IND","Independent","N","Transfer Count","329"
"VIC","214","Goldstein","0","ABSENT","4","6","36074","DANIEL","Zoe","IND","Independent","N","Transfer Percent","50.690"
"VIC","214","Goldstein","0","ABSENT","4","7","40747","WILSON","Timothy Robert","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","1417"
"VIC","214","Goldstein","0","ABSENT","4","7","40747","WILSON","Timothy Robert","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","37.580"
"VIC","214","Goldstein","0","ABSENT","4","7","40747","WILSON","Timothy Robert","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","38"
"VIC","214","Goldstein","0","ABSENT","4","7","40747","WILSON","Timothy Robert","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","5.860"
"VIC","214","Goldstein","0","ABSENT","5","1","41372","WILLIAMS","Vicki Jane","CYA","Trumpet of Patriots","N","Preference Count","0"
"VIC","214","Goldstein","0","ABSENT","5","1","41372","WILLIAMS","Vicki Jane","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"VIC","214","Goldstein","0","ABSENT","5","1","41372","WILLIAMS","Vicki Jane","CYA","Trumpet of Patriots","N","Transfer Count","0"
"VIC","214","Goldstein","0","ABSENT","5","1","41372","WILLIAMS","Vicki Jane","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"VIC","214","Goldstein","0","ABSENT","5","2","40813","GADANI","Nildhara","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","0"
"VIC","214","Goldstein","0","ABSENT","5","2","40813","GADANI","Nildhara","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","0.000"
"VIC","214","Goldstein","0","ABSENT","5","2","40813","GADANI","Nildhara","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","-1068"
"VIC","214","Goldstein","0","ABSENT","5","2","40813","GADANI","Nildhara","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","-100.000"
"VIC","214","Goldstein","0","ABSENT","5","3","41309","SEGAL","David","LTP","Libertarian Party","N","Preference Count","0"
"VIC","214","Goldstein","0","ABSENT","5","3","41309","SEGAL","David","LTP","Libertarian Party","N","Preference Percent","0.000"
"VIC","214","Goldstein","0","ABSENT","5","3","41309","SEGAL","David","LTP","Libertarian Party","N","Transfer Count","0"
"VIC","214","Goldstein","0","ABSENT","5","3","41309","SEGAL","David","LTP","Libertarian Party","N","Transfer Percent","0.000"
"VIC","214","Goldstein","0","ABSENT","5","4","41112","GALLI-McROSTIE","Alana","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","214","Goldstein","0","ABSENT","5","4","41112","GALLI-McROSTIE","Alana","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","214","Goldstein","0","ABSENT","5","4","41112","GALLI-McROSTIE","Alana","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","214","Goldstein","0","ABSENT","5","4","41112","GALLI-McROSTIE","Alana","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","214","Goldstein","0","ABSENT","5","5","41925","GARDINER","Leon Rex","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","214","Goldstein","0","ABSENT","5","5","41925","GARDINER","Leon Rex","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","214","Goldstein","0","ABSENT","5","5","41925","GARDINER","Leon Rex","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","214","Goldstein","0","ABSENT","5","5","41925","GARDINER","Leon Rex","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","214","Goldstein","0","ABSENT","5","6","36074","DANIEL","Zoe","IND","Independent","N","Preference Count","2090"
"VIC","214","Goldstein","0","ABSENT","5","6","36074","DANIEL","Zoe","IND","Independent","N","Preference Percent","55.420"
"VIC","214","Goldstein","0","ABSENT","5","6","36074","DANIEL","Zoe","IND","Independent","N","Transfer Count","804"
"VIC","214","Goldstein","0","ABSENT","5","6","36074","DANIEL","Zoe","IND","Independent","N","Transfer Percent","75.280"
"VIC","214","Goldstein","0","ABSENT","5","7","40747","WILSON","Timothy Robert","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","1681"
"VIC","214","Goldstein","0","ABSENT","5","7","40747","WILSON","Timothy Robert","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","44.580"
