2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","203","Calwell","0","ABSENT","3","7","41084","GARCHA","Ravneet Kaur","GVIC","The Australian Greens - Victoria","N","Preference Percent","14.590"
"VIC","203","Calwell","0","ABSENT","3","7","41084","GARCHA","Ravneet Kaur","GVIC","The Australian Greens - Victoria","N","Transfer Count","11"
"VIC","203","Calwell","0","ABSENT","3","7","41084","GARCHA","Ravneet Kaur","GVIC","The Australian Greens - Victoria","N","Transfer Percent","8.150"
"VIC","203","Calwell","0","ABSENT","3","8","41362","ISSA","Assaad Eddie","CYA","Trumpet of Patriots","N","Preference Count","0"
"VIC","203","Calwell","0","ABSENT","3","8","41362","ISSA","Assaad Eddie","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"VIC","203","Calwell","0","ABSENT","3","8","41362","ISSA","Assaad Eddie","CYA","Trumpet of Patriots","N","Transfer Count","-135"
"VIC","203","Calwell","0","ABSENT","3","8","41362","ISSA","Assaad Eddie","CYA","Trumpet of Patriots","N","Transfer Percent","-100.000"
"VIC","203","Calwell","0","ABSENT","3","9","40860","ABDO","Basem Jamal","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","1175"
"VIC","203","Calwell","0","ABSENT","3","9","40860","ABDO","Basem Jamal","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","30.780"
"VIC","203","Calwell","0","ABSENT","3","9","40860","ABDO","Basem Jamal","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","32"
"VIC","203","Calwell","0","ABSENT","3","9","40860","ABDO","Basem Jamal","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","23.700"
"VIC","203","Calwell","0","ABSENT","3","10","41196","PEACH","Morgan Thomas William","","Non Affiliated","N","Preference Count","0"
