2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"WA","312","Durack","7806","Broome","41758","GRN","The Greens (WA) Inc","STURCKE","Brendan","8","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","20","9.950"
"WA","312","Durack","7806","Broome","41200","AUC","Australian Christians","HARRIS","Eugenie Margaret","9","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","11","78.570"
"WA","312","Durack","7806","Broome","41200","AUC","Australian Christians","HARRIS","Eugenie Margaret","9","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","3","21.430"
"WA","312","Durack","7808","Carnarvon","0","","","First Preferences","","0","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","156","62.650"
"WA","312","Durack","7808","Carnarvon","0","","","First Preferences","","0","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","93","37.350"
"WA","312","Durack","7808","Carnarvon","41743","HMP","Legalise Cannabis Australia","WRIGHT","Kat","2","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","28","59.570"
"WA","312","Durack","7808","Carnarvon","41743","HMP","Legalise Cannabis Australia","WRIGHT","Kat","2","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","19","40.430"
"WA","312","Durack","7808","Carnarvon","41848","NP","National Party of Australia (WA) Inc","KEMPTON","Bailey","3","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","4","7.020"
"WA","312","Durack","7808","Carnarvon","41848","NP","National Party of Australia (WA) Inc","KEMPTON","Bailey","3","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","53","92.980"
"WA","312","Durack","7808","Carnarvon","41659","ON","Pauline Hanson's One Nation","BERRY","Mark","4","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","33","82.500"
"WA","312","Durack","7808","Carnarvon","41659","ON","Pauline Hanson's One Nation","BERRY","Mark","4","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","7","17.500"
"WA","312","Durack","7808","Carnarvon","42081","IAP","Indigenous - Aboriginal Party of Australia","HUNTER","Jason","5","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","7","50.000"
"WA","312","Durack","7808","Carnarvon","42081","IAP","Indigenous - Aboriginal Party of Australia","HUNTER","Jason","5","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","7","50.000"
"WA","312","Durack","7808","Carnarvon","41651","CYA","Trumpet of Patriots","KORNAAT","Maarten","6","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","8","80.000"
"WA","312","Durack","7808","Carnarvon","41651","CYA","Trumpet of Patriots","KORNAAT","Maarten","6","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","2","20.000"
"WA","312","Durack","7808","Carnarvon","41758","GRN","The Greens (WA) Inc","STURCKE","Brendan","8","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","28","71.790"
"WA","312","Durack","7808","Carnarvon","41758","GRN","The Greens (WA) Inc","STURCKE","Brendan","8","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","11","28.210"
"WA","312","Durack","7808","Carnarvon","41200","AUC","Australian Christians","HARRIS","Eugenie Margaret","9","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","5","55.560"
"WA","312","Durack","7808","Carnarvon","41200","AUC","Australian Christians","HARRIS","Eugenie Margaret","9","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","4","44.440"
"WA","312","Durack","7820","Denham","0","","","First Preferences","","0","41363","ALP","Australian Labor Party (Western Australian Branch)","WHEATLAND","Karen","7","64","37.430"
"WA","312","Durack","7820","Denham","0","","","First Preferences","","0","41247","LP","Liberal Party (W.A. Division) Inc","PRICE","Melissa","1","107","62.570"
