2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"WA","235","Brand","11895","Waikiki","0","","","First Preferences","","0","41216","LP","Liberal Party (W.A. Division) Inc","MOODY","Claire","5","279","33.570"
"WA","235","Brand","11895","Waikiki","41660","GRN","The Greens (WA) Inc","FREEMAN","Jody","1","41243","ALP","Australian Labor Party (Western Australian Branch)","KING","Madeleine","3","193","88.130"
"WA","235","Brand","11895","Waikiki","41660","GRN","The Greens (WA) Inc","FREEMAN","Jody","1","41216","LP","Liberal Party (W.A. Division) Inc","MOODY","Claire","5","26","11.870"
"WA","235","Brand","11895","Waikiki","41610","ON","Pauline Hanson's One Nation","BOX","Stephen","2","41243","ALP","Australian Labor Party (Western Australian Branch)","KING","Madeleine","3","48","24.120"
"WA","235","Brand","11895","Waikiki","41610","ON","Pauline Hanson's One Nation","BOX","Stephen","2","41216","LP","Liberal Party (W.A. Division) Inc","MOODY","Claire","5","151","75.880"
"WA","235","Brand","11895","Waikiki","41662","HMP","Legalise Cannabis Australia","MATTERS","Jim","4","41243","ALP","Australian Labor Party (Western Australian Branch)","KING","Madeleine","3","79","67.520"
"WA","235","Brand","11895","Waikiki","41662","HMP","Legalise Cannabis Australia","MATTERS","Jim","4","41216","LP","Liberal Party (W.A. Division) Inc","MOODY","Claire","5","38","32.480"
"WA","235","Brand","11896","Leda","0","","","First Preferences","","0","41216","LP","Liberal Party (W.A. Division) Inc","MOODY","Claire","5","132","20.890"
"WA","235","Brand","11896","Leda","0","","","First Preferences","","0","41243","ALP","Australian Labor Party (Western Australian Branch)","KING","Madeleine","3","500","79.110"
"WA","235","Brand","11896","Leda","41660","GRN","The Greens (WA) Inc","FREEMAN","Jody","1","41243","ALP","Australian Labor Party (Western Australian Branch)","KING","Madeleine","3","196","89.910"
"WA","235","Brand","11896","Leda","41660","GRN","The Greens (WA) Inc","FREEMAN","Jody","1","41216","LP","Liberal Party (W.A. Division) Inc","MOODY","Claire","5","22","10.090"
"WA","235","Brand","11896","Leda","41610","ON","Pauline Hanson's One Nation","BOX","Stephen","2","41243","ALP","Australian Labor Party (Western Australian Branch)","KING","Madeleine","3","35","29.660"
"WA","235","Brand","11896","Leda","41610","ON","Pauline Hanson's One Nation","BOX","Stephen","2","41216","LP","Liberal Party (W.A. Division) Inc","MOODY","Claire","5","83","70.340"
"WA","235","Brand","11896","Leda","41662","HMP","Legalise Cannabis Australia","MATTERS","Jim","4","41243","ALP","Australian Labor Party (Western Australian Branch)","KING","Madeleine","3","95","68.350"
"WA","235","Brand","11896","Leda","41662","HMP","Legalise Cannabis Australia","MATTERS","Jim","4","41216","LP","Liberal Party (W.A. Division) Inc","MOODY","Claire","5","44","31.650"
"WA","235","Brand","31474","Warnbro East","0","","","First Preferences","","0","41216","LP","Liberal Party (W.A. Division) Inc","MOODY","Claire","5","129","21.860"
"WA","235","Brand","31474","Warnbro East","0","","","First Preferences","","0","41243","ALP","Australian Labor Party (Western Australian Branch)","KING","Madeleine","3","461","78.140"
"WA","235","Brand","31474","Warnbro East","41660","GRN","The Greens (WA) Inc","FREEMAN","Jody","1","41216","LP","Liberal Party (W.A. Division) Inc","MOODY","Claire","5","25","13.890"
"WA","235","Brand","31474","Warnbro East","41660","GRN","The Greens (WA) Inc","FREEMAN","Jody","1","41243","ALP","Australian Labor Party (Western Australian Branch)","KING","Madeleine","3","155","86.110"
"WA","235","Brand","31474","Warnbro East","41610","ON","Pauline Hanson's One Nation","BOX","Stephen","2","41216","LP","Liberal Party (W.A. Division) Inc","MOODY","Claire","5","88","63.310"
"WA","235","Brand","31474","Warnbro East","41610","ON","Pauline Hanson's One Nation","BOX","Stephen","2","41243","ALP","Australian Labor Party (Western Australian Branch)","KING","Madeleine","3","51","36.690"
"WA","235","Brand","31474","Warnbro East","41662","HMP","Legalise Cannabis Australia","MATTERS","Jim","4","41216","LP","Liberal Party (W.A. Division) Inc","MOODY","Claire","5","48","32.650"
"WA","235","Brand","31474","Warnbro East","41662","HMP","Legalise Cannabis Australia","MATTERS","Jim","4","41243","ALP","Australian Labor Party (Western Australian Branch)","KING","Madeleine","3","99","67.350"
