2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"QLD","177","Ryan","5188","Mitchelton","40905","FFPA","Family First Party Australia","GALLEHAWK","Donna","1","41285","GRN","Queensland Greens","WATSON-BROWN","Elizabeth","4","13","44.830"
"QLD","177","Ryan","5188","Mitchelton","40807","ALP","Australian Labor Party (State of Queensland)","HACK","Rebecca","2","41192","LNP","Liberal National Party of Queensland","FORREST","Maggie","5","82","18.470"
"QLD","177","Ryan","5188","Mitchelton","40807","ALP","Australian Labor Party (State of Queensland)","HACK","Rebecca","2","41285","GRN","Queensland Greens","WATSON-BROWN","Elizabeth","4","362","81.530"
"QLD","177","Ryan","5188","Mitchelton","40687","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","MASTERTON","Gina","3","41192","LNP","Liberal National Party of Queensland","FORREST","Maggie","5","6","35.290"
"QLD","177","Ryan","5188","Mitchelton","40687","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","MASTERTON","Gina","3","41285","GRN","Queensland Greens","WATSON-BROWN","Elizabeth","4","11","64.710"
"QLD","177","Ryan","5188","Mitchelton","40974","GRPF","Gerard Rennick People First","DE LAPP","N","6","41192","LNP","Liberal National Party of Queensland","FORREST","Maggie","5","35","79.550"
"QLD","177","Ryan","5188","Mitchelton","40974","GRPF","Gerard Rennick People First","DE LAPP","N","6","41285","GRN","Queensland Greens","WATSON-BROWN","Elizabeth","4","9","20.450"
"QLD","177","Ryan","5188","Mitchelton","41415","CYA","Trumpet of Patriots","HUNT","Ryan","7","41192","LNP","Liberal National Party of Queensland","FORREST","Maggie","5","14","58.330"
"QLD","177","Ryan","5188","Mitchelton","41415","CYA","Trumpet of Patriots","HUNT","Ryan","7","41285","GRN","Queensland Greens","WATSON-BROWN","Elizabeth","4","10","41.670"
"QLD","177","Ryan","5188","Mitchelton","40960","ON","Pauline Hanson's One Nation","ELSOM","Robbie","8","41192","LNP","Liberal National Party of Queensland","FORREST","Maggie","5","28","73.680"
"QLD","177","Ryan","5188","Mitchelton","40960","ON","Pauline Hanson's One Nation","ELSOM","Robbie","8","41285","GRN","Queensland Greens","WATSON-BROWN","Elizabeth","4","10","26.320"
"QLD","177","Ryan","5193","Oxford Park","0","","","First Preferences","","0","41285","GRN","Queensland Greens","WATSON-BROWN","Elizabeth","4","317","63.910"
"QLD","177","Ryan","5193","Oxford Park","0","","","First Preferences","","0","41192","LNP","Liberal National Party of Queensland","FORREST","Maggie","5","179","36.090"
"QLD","177","Ryan","5193","Oxford Park","40905","FFPA","Family First Party Australia","GALLEHAWK","Donna","1","41192","LNP","Liberal National Party of Queensland","FORREST","Maggie","5","10","66.670"
