2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"QLD","174","Oxley","6351","Camira","41397","CYA","Trumpet of Patriots","MAGUIRE","Mark","4","40800","ALP","Australian Labor Party (State of Queensland)","DICK","Milton","1","21","35.590"
"QLD","174","Oxley","6351","Camira","41397","CYA","Trumpet of Patriots","MAGUIRE","Mark","4","41181","LNP","Liberal National Party of Queensland","BURNS","Kevin","5","38","64.410"
"QLD","174","Oxley","6351","Camira","41281","GRN","Queensland Greens","HOLT","Brandan","6","40800","ALP","Australian Labor Party (State of Queensland)","DICK","Milton","1","139","83.730"
"QLD","174","Oxley","6351","Camira","41281","GRN","Queensland Greens","HOLT","Brandan","6","41181","LNP","Liberal National Party of Queensland","BURNS","Kevin","5","27","16.270"
"QLD","174","Oxley","6351","Camira","40913","FFPA","Family First Party Australia","TENTO","William","7","41181","LNP","Liberal National Party of Queensland","BURNS","Kevin","5","54","80.600"
"QLD","174","Oxley","6351","Camira","40913","FFPA","Family First Party Australia","TENTO","William","7","40800","ALP","Australian Labor Party (State of Queensland)","DICK","Milton","1","13","19.400"
"QLD","174","Oxley","6354","Collingwood Park (Oxley)","0","","","First Preferences","","0","41181","LNP","Liberal National Party of Queensland","BURNS","Kevin","5","139","26.940"
"QLD","174","Oxley","6354","Collingwood Park (Oxley)","0","","","First Preferences","","0","40800","ALP","Australian Labor Party (State of Queensland)","DICK","Milton","1","377","73.060"
"QLD","174","Oxley","6354","Collingwood Park (Oxley)","40952","ON","Pauline Hanson's One Nation","BAKER","Darren","2","40800","ALP","Australian Labor Party (State of Queensland)","DICK","Milton","1","27","40.300"
"QLD","174","Oxley","6354","Collingwood Park (Oxley)","40952","ON","Pauline Hanson's One Nation","BAKER","Darren","2","41181","LNP","Liberal National Party of Queensland","BURNS","Kevin","5","40","59.700"
"QLD","174","Oxley","6354","Collingwood Park (Oxley)","41465","","Non Affiliated","HEAD","Mike","3","40800","ALP","Australian Labor Party (State of Queensland)","DICK","Milton","1","10","71.430"
"QLD","174","Oxley","6354","Collingwood Park (Oxley)","41465","","Non Affiliated","HEAD","Mike","3","41181","LNP","Liberal National Party of Queensland","BURNS","Kevin","5","4","28.570"
"QLD","174","Oxley","6354","Collingwood Park (Oxley)","41397","CYA","Trumpet of Patriots","MAGUIRE","Mark","4","40800","ALP","Australian Labor Party (State of Queensland)","DICK","Milton","1","19","51.350"
"QLD","174","Oxley","6354","Collingwood Park (Oxley)","41397","CYA","Trumpet of Patriots","MAGUIRE","Mark","4","41181","LNP","Liberal National Party of Queensland","BURNS","Kevin","5","18","48.650"
"QLD","174","Oxley","6354","Collingwood Park (Oxley)","41281","GRN","Queensland Greens","HOLT","Brandan","6","40800","ALP","Australian Labor Party (State of Queensland)","DICK","Milton","1","112","82.350"
"QLD","174","Oxley","6354","Collingwood Park (Oxley)","41281","GRN","Queensland Greens","HOLT","Brandan","6","41181","LNP","Liberal National Party of Queensland","BURNS","Kevin","5","24","17.650"
"QLD","174","Oxley","6354","Collingwood Park (Oxley)","40913","FFPA","Family First Party Australia","TENTO","William","7","40800","ALP","Australian Labor Party (State of Queensland)","DICK","Milton","1","18","40.910"
"QLD","174","Oxley","6354","Collingwood Park (Oxley)","40913","FFPA","Family First Party Australia","TENTO","William","7","41181","LNP","Liberal National Party of Queensland","BURNS","Kevin","5","26","59.090"
"QLD","174","Oxley","6363","Gailes","0","","","First Preferences","","0","40800","ALP","Australian Labor Party (State of Queensland)","DICK","Milton","1","392","77.930"
"QLD","174","Oxley","6363","Gailes","0","","","First Preferences","","0","41181","LNP","Liberal National Party of Queensland","BURNS","Kevin","5","111","22.070"
"QLD","174","Oxley","6363","Gailes","40952","ON","Pauline Hanson's One Nation","BAKER","Darren","2","40800","ALP","Australian Labor Party (State of Queensland)","DICK","Milton","1","15","27.780"
"QLD","174","Oxley","6363","Gailes","40952","ON","Pauline Hanson's One Nation","BAKER","Darren","2","41181","LNP","Liberal National Party of Queensland","BURNS","Kevin","5","39","72.220"
"QLD","174","Oxley","6363","Gailes","41465","","Non Affiliated","HEAD","Mike","3","40800","ALP","Australian Labor Party (State of Queensland)","DICK","Milton","1","8","66.670"
"QLD","174","Oxley","6363","Gailes","41465","","Non Affiliated","HEAD","Mike","3","41181","LNP","Liberal National Party of Queensland","BURNS","Kevin","5","4","33.330"
"QLD","174","Oxley","6363","Gailes","41397","CYA","Trumpet of Patriots","MAGUIRE","Mark","4","40800","ALP","Australian Labor Party (State of Queensland)","DICK","Milton","1","22","44.000"
"QLD","174","Oxley","6363","Gailes","41397","CYA","Trumpet of Patriots","MAGUIRE","Mark","4","41181","LNP","Liberal National Party of Queensland","BURNS","Kevin","5","28","56.000"
"QLD","174","Oxley","6363","Gailes","41281","GRN","Queensland Greens","HOLT","Brandan","6","40800","ALP","Australian Labor Party (State of Queensland)","DICK","Milton","1","99","85.340"
"QLD","174","Oxley","6363","Gailes","41281","GRN","Queensland Greens","HOLT","Brandan","6","41181","LNP","Liberal National Party of Queensland","BURNS","Kevin","5","17","14.660"
"QLD","174","Oxley","6363","Gailes","40913","FFPA","Family First Party Australia","TENTO","William","7","40800","ALP","Australian Labor Party (State of Queensland)","DICK","Milton","1","4","15.380"
"QLD","174","Oxley","6363","Gailes","40913","FFPA","Family First Party Australia","TENTO","William","7","41181","LNP","Liberal National Party of Queensland","BURNS","Kevin","5","22","84.620"
"QLD","174","Oxley","6365","Goodna","0","","","First Preferences","","0","40800","ALP","Australian Labor Party (State of Queensland)","DICK","Milton","1","926","79.550"
"QLD","174","Oxley","6365","Goodna","0","","","First Preferences","","0","41181","LNP","Liberal National Party of Queensland","BURNS","Kevin","5","238","20.450"
