2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"QLD","172","Moncrieff","6083","Mermaid Beach","0","","","First Preferences","","0","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","205","30.460"
"QLD","172","Moncrieff","6083","Mermaid Beach","40697","IND","Independent","ARROWSMITH","Nicole","1","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","77","53.100"
"QLD","172","Moncrieff","6083","Mermaid Beach","40697","IND","Independent","ARROWSMITH","Nicole","1","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","68","46.900"
"QLD","172","Moncrieff","6083","Mermaid Beach","41459","IND","Independent","WELD ALI","Waddah","2","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","8","88.890"
"QLD","172","Moncrieff","6083","Mermaid Beach","41459","IND","Independent","WELD ALI","Waddah","2","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","1","11.110"
"QLD","172","Moncrieff","6083","Mermaid Beach","41278","GRN","Queensland Greens","SPAIN","Sally","3","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","117","82.390"
"QLD","172","Moncrieff","6083","Mermaid Beach","41278","GRN","Queensland Greens","SPAIN","Sally","3","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","25","17.610"
"QLD","172","Moncrieff","6083","Mermaid Beach","40947","ON","Pauline Hanson's One Nation","WADSWORTH","Glen","5","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","8","15.380"
"QLD","172","Moncrieff","6083","Mermaid Beach","40947","ON","Pauline Hanson's One Nation","WADSWORTH","Glen","5","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","44","84.620"
"QLD","172","Moncrieff","6083","Mermaid Beach","40908","FFPA","Family First Party Australia","FEA","Ruth","6","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","3","37.500"
"QLD","172","Moncrieff","6083","Mermaid Beach","40908","FFPA","Family First Party Australia","FEA","Ruth","6","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","5","62.500"
"QLD","172","Moncrieff","6083","Mermaid Beach","40967","GRPF","Gerard Rennick People First","SZORKOVSZKY","Natasha Anne","7","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","6","18.750"
"QLD","172","Moncrieff","6083","Mermaid Beach","40967","GRPF","Gerard Rennick People First","SZORKOVSZKY","Natasha Anne","7","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","26","81.250"
"QLD","172","Moncrieff","6083","Mermaid Beach","41368","CYA","Trumpet of Patriots","NAICKER","Vic","9","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","13","38.240"
"QLD","172","Moncrieff","6083","Mermaid Beach","41368","CYA","Trumpet of Patriots","NAICKER","Vic","9","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","21","61.760"
"QLD","172","Moncrieff","6085","Miami West (Moncrieff)","0","","","First Preferences","","0","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","549","63.180"
"QLD","172","Moncrieff","6085","Miami West (Moncrieff)","0","","","First Preferences","","0","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","320","36.820"
"QLD","172","Moncrieff","6085","Miami West (Moncrieff)","40697","IND","Independent","ARROWSMITH","Nicole","1","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","112","58.330"
"QLD","172","Moncrieff","6085","Miami West (Moncrieff)","40697","IND","Independent","ARROWSMITH","Nicole","1","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","80","41.670"
"QLD","172","Moncrieff","6085","Miami West (Moncrieff)","41459","IND","Independent","WELD ALI","Waddah","2","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","12","70.590"
"QLD","172","Moncrieff","6085","Miami West (Moncrieff)","41459","IND","Independent","WELD ALI","Waddah","2","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","5","29.410"
"QLD","172","Moncrieff","6085","Miami West (Moncrieff)","41278","GRN","Queensland Greens","SPAIN","Sally","3","40791","ALP","Australian Labor Party (State of Queensland)","STUART","Blair","8","147","76.560"
"QLD","172","Moncrieff","6085","Miami West (Moncrieff)","41278","GRN","Queensland Greens","SPAIN","Sally","3","41174","LNP","Liberal National Party of Queensland","BELL","Angie","4","45","23.440"
