2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"QLD","159","Fadden","6268","Harley Park","40943","ON","Pauline Hanson's One Nation","MUIR","Nick","3","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","60","76.920"
"QLD","159","Fadden","6268","Harley Park","41385","CYA","Trumpet of Patriots","O'BRIEN","Nathan","4","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","18","47.370"
"QLD","159","Fadden","6268","Harley Park","41385","CYA","Trumpet of Patriots","O'BRIEN","Nathan","4","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","20","52.630"
"QLD","159","Fadden","6268","Harley Park","37695","IND","Independent","BROOKER","Stewart","5","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","19","73.080"
"QLD","159","Fadden","6268","Harley Park","37695","IND","Independent","BROOKER","Stewart","5","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","7","26.920"
"QLD","159","Fadden","6268","Harley Park","41276","GRN","Queensland Greens","STIMSON","Andrew","6","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","124","85.520"
"QLD","159","Fadden","6268","Harley Park","41276","GRN","Queensland Greens","STIMSON","Andrew","6","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","21","14.480"
"QLD","159","Fadden","6268","Harley Park","40886","FFPA","Family First Party Australia","MARTIN","Patricia","7","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","4","26.670"
"QLD","159","Fadden","6268","Harley Park","40886","FFPA","Family First Party Australia","MARTIN","Patricia","7","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","11","73.330"
"QLD","159","Fadden","6268","Harley Park","40968","GRPF","Gerard Rennick People First","ARMFIELD","John","9","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","11","22.450"
"QLD","159","Fadden","6268","Harley Park","40968","GRPF","Gerard Rennick People First","ARMFIELD","John","9","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","38","77.550"
"QLD","159","Fadden","6269","Helensvale","0","","","First Preferences","","0","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","443","53.500"
"QLD","159","Fadden","6269","Helensvale","0","","","First Preferences","","0","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","385","46.500"
"QLD","159","Fadden","6269","Helensvale","40645","CEC","Australian Citizens Party","PUKALLUS","Dennis","1","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","14","77.780"
"QLD","159","Fadden","6269","Helensvale","40645","CEC","Australian Citizens Party","PUKALLUS","Dennis","1","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","4","22.220"
"QLD","159","Fadden","6269","Helensvale","40943","ON","Pauline Hanson's One Nation","MUIR","Nick","3","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","33","30.560"
"QLD","159","Fadden","6269","Helensvale","40943","ON","Pauline Hanson's One Nation","MUIR","Nick","3","41211","LNP","Liberal National Party of Queensland","CALDWELL","Cameron","8","75","69.440"
"QLD","159","Fadden","6269","Helensvale","41385","CYA","Trumpet of Patriots","O'BRIEN","Nathan","4","40746","ALP","Australian Labor Party (State of Queensland)","DEL FABBRO","Letitia","2","20","38.460"
