2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"QLD","302","Longman","5464","Burpengary","0","","","First Preferences","","0","41194","LNP","Liberal National Party of Queensland","YOUNG","Terry","1","331","43.900"
"QLD","302","Longman","5464","Burpengary","0","","","First Preferences","","0","40780","ALP","Australian Labor Party (State of Queensland)","DOUGLAS","Rhiannyn","3","423","56.100"
"QLD","302","Longman","5464","Burpengary","40910","FFPA","Family First Party Australia","HEARNE","Malachi Brogden","2","40780","ALP","Australian Labor Party (State of Queensland)","DOUGLAS","Rhiannyn","3","16","23.880"
"QLD","302","Longman","5464","Burpengary","40910","FFPA","Family First Party Australia","HEARNE","Malachi Brogden","2","41194","LNP","Liberal National Party of Queensland","YOUNG","Terry","1","51","76.120"
"QLD","302","Longman","5464","Burpengary","41382","CYA","Trumpet of Patriots","WOOD","Benjamin","4","40780","ALP","Australian Labor Party (State of Queensland)","DOUGLAS","Rhiannyn","3","31","45.590"
"QLD","302","Longman","5464","Burpengary","41382","CYA","Trumpet of Patriots","WOOD","Benjamin","4","41194","LNP","Liberal National Party of Queensland","YOUNG","Terry","1","37","54.410"
"QLD","302","Longman","5464","Burpengary","40959","ON","Pauline Hanson's One Nation","McCASKER","Peter","5","40780","ALP","Australian Labor Party (State of Queensland)","DOUGLAS","Rhiannyn","3","44","31.210"
"QLD","302","Longman","5464","Burpengary","40959","ON","Pauline Hanson's One Nation","McCASKER","Peter","5","41194","LNP","Liberal National Party of Queensland","YOUNG","Terry","1","97","68.790"
"QLD","302","Longman","5464","Burpengary","41263","GRN","Queensland Greens","UNVERZAGT","Gabrielle","6","40780","ALP","Australian Labor Party (State of Queensland)","DOUGLAS","Rhiannyn","3","143","78.570"
"QLD","302","Longman","5464","Burpengary","41263","GRN","Queensland Greens","UNVERZAGT","Gabrielle","6","41194","LNP","Liberal National Party of Queensland","YOUNG","Terry","1","39","21.430"
"QLD","302","Longman","5465","Caboolture","0","","","First Preferences","","0","41194","LNP","Liberal National Party of Queensland","YOUNG","Terry","1","340","47.420"
"QLD","302","Longman","5465","Caboolture","0","","","First Preferences","","0","40780","ALP","Australian Labor Party (State of Queensland)","DOUGLAS","Rhiannyn","3","377","52.580"
"QLD","302","Longman","5465","Caboolture","40910","FFPA","Family First Party Australia","HEARNE","Malachi Brogden","2","40780","ALP","Australian Labor Party (State of Queensland)","DOUGLAS","Rhiannyn","3","25","41.670"
"QLD","302","Longman","5465","Caboolture","40910","FFPA","Family First Party Australia","HEARNE","Malachi Brogden","2","41194","LNP","Liberal National Party of Queensland","YOUNG","Terry","1","35","58.330"
"QLD","302","Longman","5465","Caboolture","41382","CYA","Trumpet of Patriots","WOOD","Benjamin","4","40780","ALP","Australian Labor Party (State of Queensland)","DOUGLAS","Rhiannyn","3","23","41.820"
"QLD","302","Longman","5465","Caboolture","41382","CYA","Trumpet of Patriots","WOOD","Benjamin","4","41194","LNP","Liberal National Party of Queensland","YOUNG","Terry","1","32","58.180"
