2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"NSW","144","Reid","1521","Chiswick","41633","GRN","The Greens NSW","SOMERVILLE","Joanna","1","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","10","10.420"
"NSW","144","Reid","1521","Chiswick","41693","CYA","Trumpet of Patriots","SARIKAYA","David","3","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","12","46.150"
"NSW","144","Reid","1521","Chiswick","41693","CYA","Trumpet of Patriots","SARIKAYA","David","3","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","14","53.850"
"NSW","144","Reid","1521","Chiswick","41892","ON","Pauline Hanson's One Nation","INGROUILLE","Gina","4","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","6","24.000"
"NSW","144","Reid","1521","Chiswick","41892","ON","Pauline Hanson's One Nation","INGROUILLE","Gina","4","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","19","76.000"
"NSW","144","Reid","1521","Chiswick","41975","LTP","Libertarian Party","MEAD","Clinton","6","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","2","20.000"
"NSW","144","Reid","1521","Chiswick","41975","LTP","Libertarian Party","MEAD","Clinton","6","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","8","80.000"
"NSW","144","Reid","1521","Chiswick","40614","IND","Independent","COMMERFORD","Steven","7","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","21","77.780"
"NSW","144","Reid","1521","Chiswick","40614","IND","Independent","COMMERFORD","Steven","7","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","6","22.220"
"NSW","144","Reid","1522","Concord","0","","","First Preferences","","0","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","193","43.670"
"NSW","144","Reid","1522","Concord","0","","","First Preferences","","0","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","249","56.330"
"NSW","144","Reid","1522","Concord","41633","GRN","The Greens NSW","SOMERVILLE","Joanna","1","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","68","94.440"
"NSW","144","Reid","1522","Concord","41633","GRN","The Greens NSW","SOMERVILLE","Joanna","1","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","4","5.560"
"NSW","144","Reid","1522","Concord","41693","CYA","Trumpet of Patriots","SARIKAYA","David","3","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","3","50.000"
"NSW","144","Reid","1522","Concord","41693","CYA","Trumpet of Patriots","SARIKAYA","David","3","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","3","50.000"
"NSW","144","Reid","1522","Concord","41892","ON","Pauline Hanson's One Nation","INGROUILLE","Gina","4","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","6","33.330"
"NSW","144","Reid","1522","Concord","41892","ON","Pauline Hanson's One Nation","INGROUILLE","Gina","4","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","12","66.670"
"NSW","144","Reid","1522","Concord","41975","LTP","Libertarian Party","MEAD","Clinton","6","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","2","33.330"
"NSW","144","Reid","1522","Concord","41975","LTP","Libertarian Party","MEAD","Clinton","6","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","4","66.670"
"NSW","144","Reid","1522","Concord","40614","IND","Independent","COMMERFORD","Steven","7","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","14","87.500"
"NSW","144","Reid","1522","Concord","40614","IND","Independent","COMMERFORD","Steven","7","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","2","12.500"
"NSW","144","Reid","1524","Concord East","0","","","First Preferences","","0","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","476","42.200"
"NSW","144","Reid","1524","Concord East","0","","","First Preferences","","0","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","652","57.800"
"NSW","144","Reid","1524","Concord East","41633","GRN","The Greens NSW","SOMERVILLE","Joanna","1","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","146","86.390"
"NSW","144","Reid","1524","Concord East","41633","GRN","The Greens NSW","SOMERVILLE","Joanna","1","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","23","13.610"
"NSW","144","Reid","1524","Concord East","41693","CYA","Trumpet of Patriots","SARIKAYA","David","3","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","8","23.530"
"NSW","144","Reid","1524","Concord East","41693","CYA","Trumpet of Patriots","SARIKAYA","David","3","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","26","76.470"
"NSW","144","Reid","1524","Concord East","41892","ON","Pauline Hanson's One Nation","INGROUILLE","Gina","4","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","9","20.450"
"NSW","144","Reid","1524","Concord East","41892","ON","Pauline Hanson's One Nation","INGROUILLE","Gina","4","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","35","79.550"
"NSW","144","Reid","1524","Concord East","41975","LTP","Libertarian Party","MEAD","Clinton","6","41434","ALP","Australian Labor Party (N.S.W. Branch)","SITOU","Sally","5","4","28.570"
"NSW","144","Reid","1524","Concord East","41975","LTP","Libertarian Party","MEAD","Clinton","6","41514","LP","Liberal Party of Australia, NSW Division","CHUNG","Grange","2","10","71.430"
