2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"NSW","145","Richmond","2399","Bangalow","0","","","First Preferences","","0","41432","ALP","Australian Labor Party (N.S.W. Branch)","ELLIOT","Justine","2","344","73.660"
"NSW","145","Richmond","2399","Bangalow","0","","","First Preferences","","0","41958","NP","National Party of Australia - N.S.W.","HONE","Kimberly","7","123","26.340"
"NSW","145","Richmond","2399","Bangalow","41348","GRN","The Greens NSW","NOLAN","Mandy","1","41958","NP","National Party of Australia - N.S.W.","HONE","Kimberly","7","47","7.100"
"NSW","145","Richmond","2399","Bangalow","41348","GRN","The Greens NSW","NOLAN","Mandy","1","41432","ALP","Australian Labor Party (N.S.W. Branch)","ELLIOT","Justine","2","615","92.900"
"NSW","145","Richmond","2399","Bangalow","41972","IND","Independent","LOUGHREY","Kevin","3","41958","NP","National Party of Australia - N.S.W.","HONE","Kimberly","7","26","78.790"
"NSW","145","Richmond","2399","Bangalow","41972","IND","Independent","LOUGHREY","Kevin","3","41432","ALP","Australian Labor Party (N.S.W. Branch)","ELLIOT","Justine","2","7","21.210"
"NSW","145","Richmond","2399","Bangalow","41907","ON","Pauline Hanson's One Nation","MYE","Ian","4","41958","NP","National Party of Australia - N.S.W.","HONE","Kimberly","7","28","77.780"
"NSW","145","Richmond","2399","Bangalow","41907","ON","Pauline Hanson's One Nation","MYE","Ian","4","41432","ALP","Australian Labor Party (N.S.W. Branch)","ELLIOT","Justine","2","8","22.220"
"NSW","145","Richmond","2399","Bangalow","42068","HMP","Legalise Cannabis Australia","McMAHON","Vivian Mac","5","41958","NP","National Party of Australia - N.S.W.","HONE","Kimberly","7","9","19.570"
"NSW","145","Richmond","2399","Bangalow","42068","HMP","Legalise Cannabis Australia","McMAHON","Vivian Mac","5","41432","ALP","Australian Labor Party (N.S.W. Branch)","ELLIOT","Justine","2","37","80.430"
"NSW","145","Richmond","2399","Bangalow","41700","CYA","Trumpet of Patriots","PETERKIN","Phillip Byron","6","41958","NP","National Party of Australia - N.S.W.","HONE","Kimberly","7","5","71.430"
