2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"VIC","222","Lalor","4261","Werribee South","42079","LTP","Libertarian Party","BARCATTA","Patrizia","7","40779","LP","Liberal Party of Australia (Victorian Division)","D'SILVA","Mira","5","3","60.000"
"VIC","222","Lalor","4261","Werribee South","42079","LTP","Libertarian Party","BARCATTA","Patrizia","7","40835","ALP","Australian Labor Party (Victorian Branch)","RYAN","Joanne","2","2","40.000"
"VIC","222","Lalor","4262","Iramoo","0","","","First Preferences","","0","40779","LP","Liberal Party of Australia (Victorian Division)","D'SILVA","Mira","5","360","31.690"
"VIC","222","Lalor","4262","Iramoo","0","","","First Preferences","","0","40835","ALP","Australian Labor Party (Victorian Branch)","RYAN","Joanne","2","776","68.310"
"VIC","222","Lalor","4262","Iramoo","41103","GVIC","The Australian Greens - Victoria","PARRIS","Owen","1","40779","LP","Liberal Party of Australia (Victorian Division)","D'SILVA","Mira","5","38","11.730"
"VIC","222","Lalor","4262","Iramoo","41103","GVIC","The Australian Greens - Victoria","PARRIS","Owen","1","40835","ALP","Australian Labor Party (Victorian Branch)","RYAN","Joanne","2","286","88.270"
"VIC","222","Lalor","4262","Iramoo","41566","FFPA","Family First Party Australia","EMERSON","Matthew","3","40779","LP","Liberal Party of Australia (Victorian Division)","D'SILVA","Mira","5","59","52.680"
"VIC","222","Lalor","4262","Iramoo","41566","FFPA","Family First Party Australia","EMERSON","Matthew","3","40835","ALP","Australian Labor Party (Victorian Branch)","RYAN","Joanne","2","53","47.320"
"VIC","222","Lalor","4262","Iramoo","41615","ON","Pauline Hanson's One Nation","OOSTHUIZEN","Jason","4","40779","LP","Liberal Party of Australia (Victorian Division)","D'SILVA","Mira","5","96","66.210"
"VIC","222","Lalor","4262","Iramoo","41615","ON","Pauline Hanson's One Nation","OOSTHUIZEN","Jason","4","40835","ALP","Australian Labor Party (Victorian Branch)","RYAN","Joanne","2","49","33.790"
"VIC","222","Lalor","4262","Iramoo","32267","IND","Independent","MOINUDDIN","Aijaz","6","40779","LP","Liberal Party of Australia (Victorian Division)","D'SILVA","Mira","5","19","51.350"
"VIC","222","Lalor","4262","Iramoo","32267","IND","Independent","MOINUDDIN","Aijaz","6","40835","ALP","Australian Labor Party (Victorian Branch)","RYAN","Joanne","2","18","48.650"
"VIC","222","Lalor","4262","Iramoo","42079","LTP","Libertarian Party","BARCATTA","Patrizia","7","40779","LP","Liberal Party of Australia (Victorian Division)","D'SILVA","Mira","5","20","66.670"
"VIC","222","Lalor","4262","Iramoo","42079","LTP","Libertarian Party","BARCATTA","Patrizia","7","40835","ALP","Australian Labor Party (Victorian Branch)","RYAN","Joanne","2","10","33.330"
"VIC","222","Lalor","4264","Woodville","0","","","First Preferences","","0","40779","LP","Liberal Party of Australia (Victorian Division)","D'SILVA","Mira","5","206","36.980"
