2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"VIC","218","Indi","4019","Baranduda","41929","HMP","Legalise Cannabis Australia","HOWMAN","Ben","8","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","12","40.000"
"VIC","218","Indi","4019","Baranduda","40628","IND","Independent","McFARLANE","Mark","9","32086","IND","Independent","HAINES","Helen","1","4","57.140"
"VIC","218","Indi","4019","Baranduda","40628","IND","Independent","McFARLANE","Mark","9","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","3","42.860"
"VIC","218","Indi","4020","Barnawartha","0","","","First Preferences","","0","32086","IND","Independent","HAINES","Helen","1","183","53.040"
"VIC","218","Indi","4020","Barnawartha","0","","","First Preferences","","0","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","162","46.960"
"VIC","218","Indi","4020","Barnawartha","40842","ALP","Australian Labor Party (Victorian Branch)","BRIDGES","Mitch","2","32086","IND","Independent","HAINES","Helen","1","24","82.760"
"VIC","218","Indi","4020","Barnawartha","40842","ALP","Australian Labor Party (Victorian Branch)","BRIDGES","Mitch","2","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","5","17.240"
"VIC","218","Indi","4020","Barnawartha","41626","ON","Pauline Hanson's One Nation","THOMAS","Athol","4","32086","IND","Independent","HAINES","Helen","1","27","47.370"
"VIC","218","Indi","4020","Barnawartha","41626","ON","Pauline Hanson's One Nation","THOMAS","Athol","4","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","30","52.630"
"VIC","218","Indi","4020","Barnawartha","41125","GVIC","The Australian Greens - Victoria","REGAN","Alysia","5","32086","IND","Independent","HAINES","Helen","1","5","83.330"
"VIC","218","Indi","4020","Barnawartha","41125","GVIC","The Australian Greens - Victoria","REGAN","Alysia","5","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","1","16.670"
"VIC","218","Indi","4020","Barnawartha","41314","LTP","Libertarian Party","QUILTY","Tim","6","32086","IND","Independent","HAINES","Helen","1","4","44.440"
"VIC","218","Indi","4020","Barnawartha","41314","LTP","Libertarian Party","QUILTY","Tim","6","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","5","55.560"
"VIC","218","Indi","4020","Barnawartha","41573","FFPA","Family First Party Australia","WHITE","Michael","7","32086","IND","Independent","HAINES","Helen","1","7","50.000"
"VIC","218","Indi","4020","Barnawartha","41573","FFPA","Family First Party Australia","WHITE","Michael","7","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","7","50.000"
"VIC","218","Indi","4020","Barnawartha","41929","HMP","Legalise Cannabis Australia","HOWMAN","Ben","8","32086","IND","Independent","HAINES","Helen","1","14","63.640"
"VIC","218","Indi","4020","Barnawartha","41929","HMP","Legalise Cannabis Australia","HOWMAN","Ben","8","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","8","36.360"
"VIC","218","Indi","4020","Barnawartha","40628","IND","Independent","McFARLANE","Mark","9","32086","IND","Independent","HAINES","Helen","1","6","37.500"
"VIC","218","Indi","4020","Barnawartha","40628","IND","Independent","McFARLANE","Mark","9","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","10","62.500"
"VIC","218","Indi","4023","Beechworth","0","","","First Preferences","","0","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","191","21.560"
"VIC","218","Indi","4023","Beechworth","0","","","First Preferences","","0","32086","IND","Independent","HAINES","Helen","1","695","78.440"
"VIC","218","Indi","4023","Beechworth","40842","ALP","Australian Labor Party (Victorian Branch)","BRIDGES","Mitch","2","32086","IND","Independent","HAINES","Helen","1","69","89.610"
"VIC","218","Indi","4023","Beechworth","40842","ALP","Australian Labor Party (Victorian Branch)","BRIDGES","Mitch","2","40750","LP","Liberal Party of Australia (Victorian Division)","TRENERY","James","3","8","10.390"
"VIC","218","Indi","4023","Beechworth","41626","ON","Pauline Hanson's One Nation","THOMAS","Athol","4","32086","IND","Independent","HAINES","Helen","1","19","39.580"
