2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"WA","238","Curtin","0","ABSENT","4","2","41755","HEMSLEY","Kitty Leanne Lynette","GRN","The Greens (WA) Inc","N","Preference Count","0"
"WA","238","Curtin","0","ABSENT","4","2","41755","HEMSLEY","Kitty Leanne Lynette","GRN","The Greens (WA) Inc","N","Preference Percent","0.000"
"WA","238","Curtin","0","ABSENT","4","2","41755","HEMSLEY","Kitty Leanne Lynette","GRN","The Greens (WA) Inc","N","Transfer Count","0"
"WA","238","Curtin","0","ABSENT","4","2","41755","HEMSLEY","Kitty Leanne Lynette","GRN","The Greens (WA) Inc","N","Transfer Percent","0.000"
"WA","238","Curtin","0","ABSENT","4","3","36589","CHANEY","Katherine Ella","IND","Independent","Y","Preference Count","2392"
"WA","238","Curtin","0","ABSENT","4","3","36589","CHANEY","Katherine Ella","IND","Independent","Y","Preference Percent","56.100"
"WA","238","Curtin","0","ABSENT","4","3","36589","CHANEY","Katherine Ella","IND","Independent","Y","Transfer Count","924"
"WA","238","Curtin","0","ABSENT","4","3","36589","CHANEY","Katherine Ella","IND","Independent","Y","Transfer Percent","73.390"
"WA","238","Curtin","0","ABSENT","4","4","41657","IRONSIDE","Alexander","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"WA","238","Curtin","0","ABSENT","4","4","41657","IRONSIDE","Alexander","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"WA","238","Curtin","0","ABSENT","4","4","41657","IRONSIDE","Alexander","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"WA","238","Curtin","0","ABSENT","4","4","41657","IRONSIDE","Alexander","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"WA","238","Curtin","0","ABSENT","4","5","42076","MULHOLLAND","Frederick Sopon","HMP","Legalise Cannabis Australia","N","Preference Count","0"
"WA","238","Curtin","0","ABSENT","4","5","42076","MULHOLLAND","Frederick Sopon","HMP","Legalise Cannabis Australia","N","Preference Percent","0.000"
"WA","238","Curtin","0","ABSENT","4","5","42076","MULHOLLAND","Frederick Sopon","HMP","Legalise Cannabis Australia","N","Transfer Count","0"
"WA","238","Curtin","0","ABSENT","4","5","42076","MULHOLLAND","Frederick Sopon","HMP","Legalise Cannabis Australia","N","Transfer Percent","0.000"
"WA","238","Curtin","0","ABSENT","4","6","41359","KO","Viktor Andrew","ALP","Australian Labor Party (Western Australian Branch)","N","Preference Count","0"
"WA","238","Curtin","0","ABSENT","4","6","41359","KO","Viktor Andrew","ALP","Australian Labor Party (Western Australian Branch)","N","Preference Percent","0.000"
"WA","238","Curtin","0","ABSENT","4","6","41359","KO","Viktor Andrew","ALP","Australian Labor Party (Western Australian Branch)","N","Transfer Count","-1259"
"WA","238","Curtin","0","ABSENT","4","6","41359","KO","Viktor Andrew","ALP","Australian Labor Party (Western Australian Branch)","N","Transfer Percent","-100.000"
"WA","238","Curtin","0","POSTAL","0","1","41244","WHITE","Thomas D'arcy","LP","Liberal Party (W.A. Division) Inc","N","Preference Count","5425"
"WA","238","Curtin","0","POSTAL","0","1","41244","WHITE","Thomas D'arcy","LP","Liberal Party (W.A. Division) Inc","N","Preference Percent","44.100"
"WA","238","Curtin","0","POSTAL","0","1","41244","WHITE","Thomas D'arcy","LP","Liberal Party (W.A. Division) Inc","N","Transfer Count","0"
"WA","238","Curtin","0","POSTAL","0","1","41244","WHITE","Thomas D'arcy","LP","Liberal Party (W.A. Division) Inc","N","Transfer Percent","0.000"
"WA","238","Curtin","0","POSTAL","0","2","41755","HEMSLEY","Kitty Leanne Lynette","GRN","The Greens (WA) Inc","N","Preference Count","732"
"WA","238","Curtin","0","POSTAL","0","2","41755","HEMSLEY","Kitty Leanne Lynette","GRN","The Greens (WA) Inc","N","Preference Percent","5.950"
"WA","238","Curtin","0","POSTAL","0","2","41755","HEMSLEY","Kitty Leanne Lynette","GRN","The Greens (WA) Inc","N","Transfer Count","0"
"WA","238","Curtin","0","POSTAL","0","2","41755","HEMSLEY","Kitty Leanne Lynette","GRN","The Greens (WA) Inc","N","Transfer Percent","0.000"
"WA","238","Curtin","0","POSTAL","0","3","36589","CHANEY","Katherine Ella","IND","Independent","Y","Preference Count","3689"
"WA","238","Curtin","0","POSTAL","0","3","36589","CHANEY","Katherine Ella","IND","Independent","Y","Preference Percent","29.990"
"WA","238","Curtin","0","POSTAL","0","3","36589","CHANEY","Katherine Ella","IND","Independent","Y","Transfer Count","0"
"WA","238","Curtin","0","POSTAL","0","3","36589","CHANEY","Katherine Ella","IND","Independent","Y","Transfer Percent","0.000"
"WA","238","Curtin","0","POSTAL","0","4","41657","IRONSIDE","Alexander","ON","Pauline Hanson's One Nation","N","Preference Count","296"
"WA","238","Curtin","0","POSTAL","0","4","41657","IRONSIDE","Alexander","ON","Pauline Hanson's One Nation","N","Preference Percent","2.410"
"WA","238","Curtin","0","POSTAL","0","4","41657","IRONSIDE","Alexander","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"WA","238","Curtin","0","POSTAL","0","4","41657","IRONSIDE","Alexander","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"WA","238","Curtin","0","POSTAL","0","5","42076","MULHOLLAND","Frederick Sopon","HMP","Legalise Cannabis Australia","N","Preference Count","191"
"WA","238","Curtin","0","POSTAL","0","5","42076","MULHOLLAND","Frederick Sopon","HMP","Legalise Cannabis Australia","N","Preference Percent","1.550"
"WA","238","Curtin","0","POSTAL","0","5","42076","MULHOLLAND","Frederick Sopon","HMP","Legalise Cannabis Australia","N","Transfer Count","0"
"WA","238","Curtin","0","POSTAL","0","5","42076","MULHOLLAND","Frederick Sopon","HMP","Legalise Cannabis Australia","N","Transfer Percent","0.000"
"WA","238","Curtin","0","POSTAL","0","6","41359","KO","Viktor Andrew","ALP","Australian Labor Party (Western Australian Branch)","N","Preference Count","1968"
"WA","238","Curtin","0","POSTAL","0","6","41359","KO","Viktor Andrew","ALP","Australian Labor Party (Western Australian Branch)","N","Preference Percent","16.000"
"WA","238","Curtin","0","POSTAL","0","6","41359","KO","Viktor Andrew","ALP","Australian Labor Party (Western Australian Branch)","N","Transfer Count","0"
"WA","238","Curtin","0","POSTAL","0","6","41359","KO","Viktor Andrew","ALP","Australian Labor Party (Western Australian Branch)","N","Transfer Percent","0.000"
"WA","238","Curtin","0","POSTAL","1","1","41244","WHITE","Thomas D'arcy","LP","Liberal Party (W.A. Division) Inc","N","Preference Count","5460"
"WA","238","Curtin","0","POSTAL","1","1","41244","WHITE","Thomas D'arcy","LP","Liberal Party (W.A. Division) Inc","N","Preference Percent","44.390"
"WA","238","Curtin","0","POSTAL","1","1","41244","WHITE","Thomas D'arcy","LP","Liberal Party (W.A. Division) Inc","N","Transfer Count","35"
"WA","238","Curtin","0","POSTAL","1","1","41244","WHITE","Thomas D'arcy","LP","Liberal Party (W.A. Division) Inc","N","Transfer Percent","18.320"
"WA","238","Curtin","0","POSTAL","1","2","41755","HEMSLEY","Kitty Leanne Lynette","GRN","The Greens (WA) Inc","N","Preference Count","778"
"WA","238","Curtin","0","POSTAL","1","2","41755","HEMSLEY","Kitty Leanne Lynette","GRN","The Greens (WA) Inc","N","Preference Percent","6.320"
"WA","238","Curtin","0","POSTAL","1","2","41755","HEMSLEY","Kitty Leanne Lynette","GRN","The Greens (WA) Inc","N","Transfer Count","46"
"WA","238","Curtin","0","POSTAL","1","2","41755","HEMSLEY","Kitty Leanne Lynette","GRN","The Greens (WA) Inc","N","Transfer Percent","24.080"
"WA","238","Curtin","0","POSTAL","1","3","36589","CHANEY","Katherine Ella","IND","Independent","Y","Preference Count","3735"
"WA","238","Curtin","0","POSTAL","1","3","36589","CHANEY","Katherine Ella","IND","Independent","Y","Preference Percent","30.360"
"WA","238","Curtin","0","POSTAL","1","3","36589","CHANEY","Katherine Ella","IND","Independent","Y","Transfer Count","46"
"WA","238","Curtin","0","POSTAL","1","3","36589","CHANEY","Katherine Ella","IND","Independent","Y","Transfer Percent","24.080"
"WA","238","Curtin","0","POSTAL","1","4","41657","IRONSIDE","Alexander","ON","Pauline Hanson's One Nation","N","Preference Count","330"
"WA","238","Curtin","0","POSTAL","1","4","41657","IRONSIDE","Alexander","ON","Pauline Hanson's One Nation","N","Preference Percent","2.680"
"WA","238","Curtin","0","POSTAL","1","4","41657","IRONSIDE","Alexander","ON","Pauline Hanson's One Nation","N","Transfer Count","34"
"WA","238","Curtin","0","POSTAL","1","4","41657","IRONSIDE","Alexander","ON","Pauline Hanson's One Nation","N","Transfer Percent","17.800"
"WA","238","Curtin","0","POSTAL","1","5","42076","MULHOLLAND","Frederick Sopon","HMP","Legalise Cannabis Australia","N","Preference Count","0"
"WA","238","Curtin","0","POSTAL","1","5","42076","MULHOLLAND","Frederick Sopon","HMP","Legalise Cannabis Australia","N","Preference Percent","0.000"
"WA","238","Curtin","0","POSTAL","1","5","42076","MULHOLLAND","Frederick Sopon","HMP","Legalise Cannabis Australia","N","Transfer Count","-191"
"WA","238","Curtin","0","POSTAL","1","5","42076","MULHOLLAND","Frederick Sopon","HMP","Legalise Cannabis Australia","N","Transfer Percent","-100.000"
"WA","238","Curtin","0","POSTAL","1","6","41359","KO","Viktor Andrew","ALP","Australian Labor Party (Western Australian Branch)","N","Preference Count","1998"
"WA","238","Curtin","0","POSTAL","1","6","41359","KO","Viktor Andrew","ALP","Australian Labor Party (Western Australian Branch)","N","Preference Percent","16.240"
"WA","238","Curtin","0","POSTAL","1","6","41359","KO","Viktor Andrew","ALP","Australian Labor Party (Western Australian Branch)","N","Transfer Count","30"
"WA","238","Curtin","0","POSTAL","1","6","41359","KO","Viktor Andrew","ALP","Australian Labor Party (Western Australian Branch)","N","Transfer Percent","15.710"
"WA","238","Curtin","0","POSTAL","2","1","41244","WHITE","Thomas D'arcy","LP","Liberal Party (W.A. Division) Inc","N","Preference Count","5644"
"WA","238","Curtin","0","POSTAL","2","1","41244","WHITE","Thomas D'arcy","LP","Liberal Party (W.A. Division) Inc","N","Preference Percent","45.880"
"WA","238","Curtin","0","POSTAL","2","1","41244","WHITE","Thomas D'arcy","LP","Liberal Party (W.A. Division) Inc","N","Transfer Count","184"
"WA","238","Curtin","0","POSTAL","2","1","41244","WHITE","Thomas D'arcy","LP","Liberal Party (W.A. Division) Inc","N","Transfer Percent","55.760"
"WA","238","Curtin","0","POSTAL","2","2","41755","HEMSLEY","Kitty Leanne Lynette","GRN","The Greens (WA) Inc","N","Preference Count","804"
"WA","238","Curtin","0","POSTAL","2","2","41755","HEMSLEY","Kitty Leanne Lynette","GRN","The Greens (WA) Inc","N","Preference Percent","6.540"
"WA","238","Curtin","0","POSTAL","2","2","41755","HEMSLEY","Kitty Leanne Lynette","GRN","The Greens (WA) Inc","N","Transfer Count","26"
"WA","238","Curtin","0","POSTAL","2","2","41755","HEMSLEY","Kitty Leanne Lynette","GRN","The Greens (WA) Inc","N","Transfer Percent","7.880"
"WA","238","Curtin","0","POSTAL","2","3","36589","CHANEY","Katherine Ella","IND","Independent","Y","Preference Count","3821"
"WA","238","Curtin","0","POSTAL","2","3","36589","CHANEY","Katherine Ella","IND","Independent","Y","Preference Percent","31.060"
"WA","238","Curtin","0","POSTAL","2","3","36589","CHANEY","Katherine Ella","IND","Independent","Y","Transfer Count","86"
"WA","238","Curtin","0","POSTAL","2","3","36589","CHANEY","Katherine Ella","IND","Independent","Y","Transfer Percent","26.060"
"WA","238","Curtin","0","POSTAL","2","4","41657","IRONSIDE","Alexander","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"WA","238","Curtin","0","POSTAL","2","4","41657","IRONSIDE","Alexander","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"WA","238","Curtin","0","POSTAL","2","4","41657","IRONSIDE","Alexander","ON","Pauline Hanson's One Nation","N","Transfer Count","-330"
"WA","238","Curtin","0","POSTAL","2","4","41657","IRONSIDE","Alexander","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"WA","238","Curtin","0","POSTAL","2","5","42076","MULHOLLAND","Frederick Sopon","HMP","Legalise Cannabis Australia","N","Preference Count","0"
