2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"NSW","153","Werriwa","863","Austral","41994","IND","Independent","DAOUD","Jamal","4","41503","LP","Liberal Party of Australia, NSW Division","KAYAL","Sam","5","21","34.430"
"NSW","153","Werriwa","863","Austral","41935","HMP","Legalise Cannabis Australia","MURPHY","Andrew Charles","6","41503","LP","Liberal Party of Australia, NSW Division","KAYAL","Sam","5","19","51.350"
"NSW","153","Werriwa","863","Austral","41935","HMP","Legalise Cannabis Australia","MURPHY","Andrew Charles","6","41328","ALP","Australian Labor Party (N.S.W. Branch)","STANLEY","Anne Maree","2","18","48.650"
"NSW","153","Werriwa","863","Austral","41918","ON","Pauline Hanson's One Nation","CIMERA","Ian","7","41503","LP","Liberal Party of Australia, NSW Division","KAYAL","Sam","5","29","70.730"
"NSW","153","Werriwa","863","Austral","41918","ON","Pauline Hanson's One Nation","CIMERA","Ian","7","41328","ALP","Australian Labor Party (N.S.W. Branch)","STANLEY","Anne Maree","2","12","29.270"
"NSW","153","Werriwa","863","Austral","41679","CYA","Trumpet of Patriots","McGLONE","Shannon Grant","8","41503","LP","Liberal Party of Australia, NSW Division","KAYAL","Sam","5","21","72.410"
"NSW","153","Werriwa","863","Austral","41679","CYA","Trumpet of Patriots","McGLONE","Shannon Grant","8","41328","ALP","Australian Labor Party (N.S.W. Branch)","STANLEY","Anne Maree","2","8","27.590"
"NSW","153","Werriwa","863","Austral","41887","LTP","Libertarian Party","NOIOSI","Gemma","9","41503","LP","Liberal Party of Australia, NSW Division","KAYAL","Sam","5","40","67.800"
"NSW","153","Werriwa","863","Austral","41887","LTP","Libertarian Party","NOIOSI","Gemma","9","41328","ALP","Australian Labor Party (N.S.W. Branch)","STANLEY","Anne Maree","2","19","32.200"
"NSW","153","Werriwa","867","Green Valley East","0","","","First Preferences","","0","41328","ALP","Australian Labor Party (N.S.W. Branch)","STANLEY","Anne Maree","2","364","64.770"
"NSW","153","Werriwa","867","Green Valley East","0","","","First Preferences","","0","41503","LP","Liberal Party of Australia, NSW Division","KAYAL","Sam","5","198","35.230"
"NSW","153","Werriwa","867","Green Valley East","41648","GRN","The Greens NSW","CASTLE","Janet Rebecca","1","41328","ALP","Australian Labor Party (N.S.W. Branch)","STANLEY","Anne Maree","2","71","83.530"
"NSW","153","Werriwa","867","Green Valley East","41648","GRN","The Greens NSW","CASTLE","Janet Rebecca","1","41503","LP","Liberal Party of Australia, NSW Division","KAYAL","Sam","5","14","16.470"
"NSW","153","Werriwa","867","Green Valley East","41827","FFPA","Family First Party Australia","BALESTRI","Jacob","3","41328","ALP","Australian Labor Party (N.S.W. Branch)","STANLEY","Anne Maree","2","11","64.710"
"NSW","153","Werriwa","867","Green Valley East","41827","FFPA","Family First Party Australia","BALESTRI","Jacob","3","41503","LP","Liberal Party of Australia, NSW Division","KAYAL","Sam","5","6","35.290"
"NSW","153","Werriwa","867","Green Valley East","41994","IND","Independent","DAOUD","Jamal","4","41328","ALP","Australian Labor Party (N.S.W. Branch)","STANLEY","Anne Maree","2","12","75.000"
"NSW","153","Werriwa","867","Green Valley East","41994","IND","Independent","DAOUD","Jamal","4","41503","LP","Liberal Party of Australia, NSW Division","KAYAL","Sam","5","4","25.000"
"NSW","153","Werriwa","867","Green Valley East","41935","HMP","Legalise Cannabis Australia","MURPHY","Andrew Charles","6","41503","LP","Liberal Party of Australia, NSW Division","KAYAL","Sam","5","13","41.940"
"NSW","153","Werriwa","867","Green Valley East","41935","HMP","Legalise Cannabis Australia","MURPHY","Andrew Charles","6","41328","ALP","Australian Labor Party (N.S.W. Branch)","STANLEY","Anne Maree","2","18","58.060"
"NSW","153","Werriwa","867","Green Valley East","41918","ON","Pauline Hanson's One Nation","CIMERA","Ian","7","41503","LP","Liberal Party of Australia, NSW Division","KAYAL","Sam","5","20","55.560"
"NSW","153","Werriwa","867","Green Valley East","41918","ON","Pauline Hanson's One Nation","CIMERA","Ian","7","41328","ALP","Australian Labor Party (N.S.W. Branch)","STANLEY","Anne Maree","2","16","44.440"
"NSW","153","Werriwa","867","Green Valley East","41679","CYA","Trumpet of Patriots","McGLONE","Shannon Grant","8","41328","ALP","Australian Labor Party (N.S.W. Branch)","STANLEY","Anne Maree","2","4","36.360"
"NSW","153","Werriwa","867","Green Valley East","41679","CYA","Trumpet of Patriots","McGLONE","Shannon Grant","8","41503","LP","Liberal Party of Australia, NSW Division","KAYAL","Sam","5","7","63.640"
"NSW","153","Werriwa","867","Green Valley East","41887","LTP","Libertarian Party","NOIOSI","Gemma","9","41328","ALP","Australian Labor Party (N.S.W. Branch)","STANLEY","Anne Maree","2","4","26.670"
"NSW","153","Werriwa","867","Green Valley East","41887","LTP","Libertarian Party","NOIOSI","Gemma","9","41503","LP","Liberal Party of Australia, NSW Division","KAYAL","Sam","5","11","73.330"
"NSW","153","Werriwa","871","Cartwright","0","","","First Preferences","","0","41328","ALP","Australian Labor Party (N.S.W. Branch)","STANLEY","Anne Maree","2","311","60.390"
"NSW","153","Werriwa","871","Cartwright","0","","","First Preferences","","0","41503","LP","Liberal Party of Australia, NSW Division","KAYAL","Sam","5","204","39.610"
"NSW","153","Werriwa","871","Cartwright","41648","GRN","The Greens NSW","CASTLE","Janet Rebecca","1","41503","LP","Liberal Party of Australia, NSW Division","KAYAL","Sam","5","30","31.250"
"NSW","153","Werriwa","871","Cartwright","41648","GRN","The Greens NSW","CASTLE","Janet Rebecca","1","41328","ALP","Australian Labor Party (N.S.W. Branch)","STANLEY","Anne Maree","2","66","68.750"
"NSW","153","Werriwa","871","Cartwright","41827","FFPA","Family First Party Australia","BALESTRI","Jacob","3","41503","LP","Liberal Party of Australia, NSW Division","KAYAL","Sam","5","4","40.000"
"NSW","153","Werriwa","871","Cartwright","41827","FFPA","Family First Party Australia","BALESTRI","Jacob","3","41328","ALP","Australian Labor Party (N.S.W. Branch)","STANLEY","Anne Maree","2","6","60.000"
"NSW","153","Werriwa","871","Cartwright","41994","IND","Independent","DAOUD","Jamal","4","41503","LP","Liberal Party of Australia, NSW Division","KAYAL","Sam","5","8","42.110"
"NSW","153","Werriwa","871","Cartwright","41994","IND","Independent","DAOUD","Jamal","4","41328","ALP","Australian Labor Party (N.S.W. Branch)","STANLEY","Anne Maree","2","11","57.890"
"NSW","153","Werriwa","871","Cartwright","41935","HMP","Legalise Cannabis Australia","MURPHY","Andrew Charles","6","41503","LP","Liberal Party of Australia, NSW Division","KAYAL","Sam","5","9","34.620"
"NSW","153","Werriwa","871","Cartwright","41935","HMP","Legalise Cannabis Australia","MURPHY","Andrew Charles","6","41328","ALP","Australian Labor Party (N.S.W. Branch)","STANLEY","Anne Maree","2","17","65.380"
"NSW","153","Werriwa","871","Cartwright","41918","ON","Pauline Hanson's One Nation","CIMERA","Ian","7","41503","LP","Liberal Party of Australia, NSW Division","KAYAL","Sam","5","20","74.070"
"NSW","153","Werriwa","871","Cartwright","41918","ON","Pauline Hanson's One Nation","CIMERA","Ian","7","41328","ALP","Australian Labor Party (N.S.W. Branch)","STANLEY","Anne Maree","2","7","25.930"
"NSW","153","Werriwa","871","Cartwright","41679","CYA","Trumpet of Patriots","McGLONE","Shannon Grant","8","41503","LP","Liberal Party of Australia, NSW Division","KAYAL","Sam","5","11","61.110"
"NSW","153","Werriwa","871","Cartwright","41679","CYA","Trumpet of Patriots","McGLONE","Shannon Grant","8","41328","ALP","Australian Labor Party (N.S.W. Branch)","STANLEY","Anne Maree","2","7","38.890"
"NSW","153","Werriwa","871","Cartwright","41887","LTP","Libertarian Party","NOIOSI","Gemma","9","41503","LP","Liberal Party of Australia, NSW Division","KAYAL","Sam","5","4","100.000"
"NSW","153","Werriwa","871","Cartwright","41887","LTP","Libertarian Party","NOIOSI","Gemma","9","41328","ALP","Australian Labor Party (N.S.W. Branch)","STANLEY","Anne Maree","2","0","0.000"
"NSW","153","Werriwa","875","Green Valley West","0","","","First Preferences","","0","41328","ALP","Australian Labor Party (N.S.W. Branch)","STANLEY","Anne Maree","2","554","56.360"
"NSW","153","Werriwa","875","Green Valley West","0","","","First Preferences","","0","41503","LP","Liberal Party of Australia, NSW Division","KAYAL","Sam","5","429","43.640"
"NSW","153","Werriwa","875","Green Valley West","41648","GRN","The Greens NSW","CASTLE","Janet Rebecca","1","41503","LP","Liberal Party of Australia, NSW Division","KAYAL","Sam","5","37","26.060"
"NSW","153","Werriwa","875","Green Valley West","41648","GRN","The Greens NSW","CASTLE","Janet Rebecca","1","41328","ALP","Australian Labor Party (N.S.W. Branch)","STANLEY","Anne Maree","2","105","73.940"
"NSW","153","Werriwa","875","Green Valley West","41827","FFPA","Family First Party Australia","BALESTRI","Jacob","3","41503","LP","Liberal Party of Australia, NSW Division","KAYAL","Sam","5","11","50.000"
"NSW","153","Werriwa","875","Green Valley West","41827","FFPA","Family First Party Australia","BALESTRI","Jacob","3","41328","ALP","Australian Labor Party (N.S.W. Branch)","STANLEY","Anne Maree","2","11","50.000"
