2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"SA","190","Sturt","0","POSTAL","0","4","40618","COOPER","Verity Jane","IND","Independent","N","Preference Count","1186"
"SA","190","Sturt","0","POSTAL","0","4","40618","COOPER","Verity Jane","IND","Independent","N","Preference Percent","6.470"
"SA","190","Sturt","0","POSTAL","0","4","40618","COOPER","Verity Jane","IND","Independent","N","Transfer Count","0"
"SA","190","Sturt","0","POSTAL","0","4","40618","COOPER","Verity Jane","IND","Independent","N","Transfer Percent","0.000"
"SA","190","Sturt","0","POSTAL","0","5","42052","BOGATEC","Peter Ross","ON","Pauline Hanson's One Nation","N","Preference Count","687"
"SA","190","Sturt","0","POSTAL","0","5","42052","BOGATEC","Peter Ross","ON","Pauline Hanson's One Nation","N","Preference Percent","3.750"
"SA","190","Sturt","0","POSTAL","0","5","42052","BOGATEC","Peter Ross","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"SA","190","Sturt","0","POSTAL","0","5","42052","BOGATEC","Peter Ross","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"SA","190","Sturt","0","POSTAL","0","6","41052","DUFFIELD","Nicholas Paul","CYA","Trumpet of Patriots","N","Preference Count","425"
"SA","190","Sturt","0","POSTAL","0","6","41052","DUFFIELD","Nicholas Paul","CYA","Trumpet of Patriots","N","Preference Percent","2.320"
"SA","190","Sturt","0","POSTAL","0","6","41052","DUFFIELD","Nicholas Paul","CYA","Trumpet of Patriots","N","Transfer Count","0"
"SA","190","Sturt","0","POSTAL","0","6","41052","DUFFIELD","Nicholas Paul","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"SA","190","Sturt","0","POSTAL","0","7","41034","McCUSKER","Kathleen Anne","GRN","Australian Greens","N","Preference Count","1879"
