2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"SA","187","Makin","0","ABSENT","4","3","41057","NANCARROW","Sue Maree","FFPA","Family First Party Australia","N","Transfer Count","0"
"SA","187","Makin","0","ABSENT","4","3","41057","NANCARROW","Sue Maree","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"SA","187","Makin","0","ABSENT","4","4","41047","ALDRIDGE","Mark Marshell","CYA","Trumpet of Patriots","N","Preference Count","0"
"SA","187","Makin","0","ABSENT","4","4","41047","ALDRIDGE","Mark Marshell","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"SA","187","Makin","0","ABSENT","4","4","41047","ALDRIDGE","Mark Marshell","CYA","Trumpet of Patriots","N","Transfer Count","-301"
"SA","187","Makin","0","ABSENT","4","4","41047","ALDRIDGE","Mark Marshell","CYA","Trumpet of Patriots","N","Transfer Percent","-100.000"
"SA","187","Makin","0","ABSENT","4","5","42036","DEW-FENNELL","Alison Lee-anne","ON","Pauline Hanson's One Nation","N","Preference Count","576"
"SA","187","Makin","0","ABSENT","4","5","42036","DEW-FENNELL","Alison Lee-anne","ON","Pauline Hanson's One Nation","N","Preference Percent","13.650"
"SA","187","Makin","0","ABSENT","4","5","42036","DEW-FENNELL","Alison Lee-anne","ON","Pauline Hanson's One Nation","N","Transfer Count","162"
"SA","187","Makin","0","ABSENT","4","5","42036","DEW-FENNELL","Alison Lee-anne","ON","Pauline Hanson's One Nation","N","Transfer Percent","53.820"
"SA","187","Makin","0","ABSENT","4","6","41071","HANNA","Amelie","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Count","0"
"SA","187","Makin","0","ABSENT","4","6","41071","HANNA","Amelie","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Percent","0.000"
"SA","187","Makin","0","ABSENT","4","6","41071","HANNA","Amelie","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Count","0"
"SA","187","Makin","0","ABSENT","4","6","41071","HANNA","Amelie","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Percent","0.000"
"SA","187","Makin","0","ABSENT","4","7","41033","ZAGLADOV","Iryna","LP","Liberal Party of Australia (S.A. Division)","N","Preference Count","810"
"SA","187","Makin","0","ABSENT","4","7","41033","ZAGLADOV","Iryna","LP","Liberal Party of Australia (S.A. Division)","N","Preference Percent","19.200"
"SA","187","Makin","0","ABSENT","4","7","41033","ZAGLADOV","Iryna","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Count","30"
"SA","187","Makin","0","ABSENT","4","7","41033","ZAGLADOV","Iryna","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Percent","9.970"
"SA","187","Makin","0","ABSENT","4","8","41172","ZAPPIA","Antonio","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Count","1845"
"SA","187","Makin","0","ABSENT","4","8","41172","ZAPPIA","Antonio","ALP","Australian Labor Party (South Australian Branch)","Y","Preference Percent","43.730"
"SA","187","Makin","0","ABSENT","4","8","41172","ZAPPIA","Antonio","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Count","47"
"SA","187","Makin","0","ABSENT","4","8","41172","ZAPPIA","Antonio","ALP","Australian Labor Party (South Australian Branch)","Y","Transfer Percent","15.610"
"SA","187","Makin","0","ABSENT","5","1","41802","RUSSELL","Geoffrey John","AJP","Animal Justice Party","N","Preference Count","0"
"SA","187","Makin","0","ABSENT","5","1","41802","RUSSELL","Geoffrey John","AJP","Animal Justice Party","N","Preference Percent","0.000"
"SA","187","Makin","0","ABSENT","5","1","41802","RUSSELL","Geoffrey John","AJP","Animal Justice Party","N","Transfer Count","0"
"SA","187","Makin","0","ABSENT","5","1","41802","RUSSELL","Geoffrey John","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"SA","187","Makin","0","ABSENT","5","2","41028","MOORE","Samuel James","GRN","Australian Greens","N","Preference Count","1177"
"SA","187","Makin","0","ABSENT","5","2","41028","MOORE","Samuel James","GRN","Australian Greens","N","Preference Percent","27.900"
"SA","187","Makin","0","ABSENT","5","2","41028","MOORE","Samuel James","GRN","Australian Greens","N","Transfer Count","189"
"SA","187","Makin","0","ABSENT","5","2","41028","MOORE","Samuel James","GRN","Australian Greens","N","Transfer Percent","32.810"
"SA","187","Makin","0","ABSENT","5","3","41057","NANCARROW","Sue Maree","FFPA","Family First Party Australia","N","Preference Count","0"
"SA","187","Makin","0","ABSENT","5","3","41057","NANCARROW","Sue Maree","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"SA","187","Makin","0","ABSENT","5","3","41057","NANCARROW","Sue Maree","FFPA","Family First Party Australia","N","Transfer Count","0"
"SA","187","Makin","0","ABSENT","5","3","41057","NANCARROW","Sue Maree","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"SA","187","Makin","0","ABSENT","5","4","41047","ALDRIDGE","Mark Marshell","CYA","Trumpet of Patriots","N","Preference Count","0"
"SA","187","Makin","0","ABSENT","5","4","41047","ALDRIDGE","Mark Marshell","CYA","Trumpet of Patriots","N","Preference Percent","0.000"
"SA","187","Makin","0","ABSENT","5","4","41047","ALDRIDGE","Mark Marshell","CYA","Trumpet of Patriots","N","Transfer Count","0"
"SA","187","Makin","0","ABSENT","5","4","41047","ALDRIDGE","Mark Marshell","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"SA","187","Makin","0","ABSENT","5","5","42036","DEW-FENNELL","Alison Lee-anne","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"SA","187","Makin","0","ABSENT","5","5","42036","DEW-FENNELL","Alison Lee-anne","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"SA","187","Makin","0","ABSENT","5","5","42036","DEW-FENNELL","Alison Lee-anne","ON","Pauline Hanson's One Nation","N","Transfer Count","-576"
"SA","187","Makin","0","ABSENT","5","5","42036","DEW-FENNELL","Alison Lee-anne","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"SA","187","Makin","0","ABSENT","5","6","41071","HANNA","Amelie","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Count","0"
"SA","187","Makin","0","ABSENT","5","6","41071","HANNA","Amelie","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Preference Percent","0.000"
"SA","187","Makin","0","ABSENT","5","6","41071","HANNA","Amelie","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Count","0"
"SA","187","Makin","0","ABSENT","5","6","41071","HANNA","Amelie","SOPA","FUSION | Planet Rescue | Whistleblower Protection | Innovation","N","Transfer Percent","0.000"
"SA","187","Makin","0","ABSENT","5","7","41033","ZAGLADOV","Iryna","LP","Liberal Party of Australia (S.A. Division)","N","Preference Count","1093"
"SA","187","Makin","0","ABSENT","5","7","41033","ZAGLADOV","Iryna","LP","Liberal Party of Australia (S.A. Division)","N","Preference Percent","25.910"
"SA","187","Makin","0","ABSENT","5","7","41033","ZAGLADOV","Iryna","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Count","283"
"SA","187","Makin","0","ABSENT","5","7","41033","ZAGLADOV","Iryna","LP","Liberal Party of Australia (S.A. Division)","N","Transfer Percent","49.130"
