2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"QLD","155","Bowman","5128","Birkdale South","40623","IND","Independent","HOLLOWAY","Shaun","3","40730","ALP","Australian Labor Party (State of Queensland)","BROWN","Darcy","1","29","69.050"
"QLD","155","Bowman","5128","Birkdale South","40930","ON","Pauline Hanson's One Nation","KNIGHT","Matthew","4","41212","LNP","Liberal National Party of Queensland","PIKE","Henry","6","83","74.770"
"QLD","155","Bowman","5128","Birkdale South","40930","ON","Pauline Hanson's One Nation","KNIGHT","Matthew","4","40730","ALP","Australian Labor Party (State of Queensland)","BROWN","Darcy","1","28","25.230"
"QLD","155","Bowman","5128","Birkdale South","41334","CYA","Trumpet of Patriots","WILLIAMSON","Gary","5","41212","LNP","Liberal National Party of Queensland","PIKE","Henry","6","28","58.330"
"QLD","155","Bowman","5128","Birkdale South","41334","CYA","Trumpet of Patriots","WILLIAMSON","Gary","5","40730","ALP","Australian Labor Party (State of Queensland)","BROWN","Darcy","1","20","41.670"
"QLD","155","Bowman","5128","Birkdale South","41259","GRN","Queensland Greens","LOCKHART","Kristie","7","41212","LNP","Liberal National Party of Queensland","PIKE","Henry","6","47","19.580"
"QLD","155","Bowman","5128","Birkdale South","41259","GRN","Queensland Greens","LOCKHART","Kristie","7","40730","ALP","Australian Labor Party (State of Queensland)","BROWN","Darcy","1","193","80.420"
"QLD","155","Bowman","5129","Capalaba","0","","","First Preferences","","0","40730","ALP","Australian Labor Party (State of Queensland)","BROWN","Darcy","1","795","56.540"
"QLD","155","Bowman","5129","Capalaba","0","","","First Preferences","","0","41212","LNP","Liberal National Party of Queensland","PIKE","Henry","6","611","43.460"
"QLD","155","Bowman","5129","Capalaba","40852","FFPA","Family First Party Australia","TODD","David","2","41212","LNP","Liberal National Party of Queensland","PIKE","Henry","6","63","65.630"
"QLD","155","Bowman","5129","Capalaba","40852","FFPA","Family First Party Australia","TODD","David","2","40730","ALP","Australian Labor Party (State of Queensland)","BROWN","Darcy","1","33","34.380"
"QLD","155","Bowman","5129","Capalaba","40623","IND","Independent","HOLLOWAY","Shaun","3","41212","LNP","Liberal National Party of Queensland","PIKE","Henry","6","22","34.380"
"QLD","155","Bowman","5129","Capalaba","40623","IND","Independent","HOLLOWAY","Shaun","3","40730","ALP","Australian Labor Party (State of Queensland)","BROWN","Darcy","1","42","65.630"
"QLD","155","Bowman","5129","Capalaba","40930","ON","Pauline Hanson's One Nation","KNIGHT","Matthew","4","41212","LNP","Liberal National Party of Queensland","PIKE","Henry","6","164","74.890"
"QLD","155","Bowman","5129","Capalaba","40930","ON","Pauline Hanson's One Nation","KNIGHT","Matthew","4","40730","ALP","Australian Labor Party (State of Queensland)","BROWN","Darcy","1","55","25.110"
"QLD","155","Bowman","5129","Capalaba","41334","CYA","Trumpet of Patriots","WILLIAMSON","Gary","5","41212","LNP","Liberal National Party of Queensland","PIKE","Henry","6","59","64.130"
"QLD","155","Bowman","5129","Capalaba","41334","CYA","Trumpet of Patriots","WILLIAMSON","Gary","5","40730","ALP","Australian Labor Party (State of Queensland)","BROWN","Darcy","1","33","35.870"
"QLD","155","Bowman","5129","Capalaba","41259","GRN","Queensland Greens","LOCKHART","Kristie","7","41212","LNP","Liberal National Party of Queensland","PIKE","Henry","6","49","13.730"
"QLD","155","Bowman","5129","Capalaba","41259","GRN","Queensland Greens","LOCKHART","Kristie","7","40730","ALP","Australian Labor Party (State of Queensland)","BROWN","Darcy","1","308","86.270"
"QLD","155","Bowman","5131","Cleveland","0","","","First Preferences","","0","41212","LNP","Liberal National Party of Queensland","PIKE","Henry","6","556","60.240"
"QLD","155","Bowman","5131","Cleveland","0","","","First Preferences","","0","40730","ALP","Australian Labor Party (State of Queensland)","BROWN","Darcy","1","367","39.760"
"QLD","155","Bowman","5131","Cleveland","40852","FFPA","Family First Party Australia","TODD","David","2","41212","LNP","Liberal National Party of Queensland","PIKE","Henry","6","48","71.640"
"QLD","155","Bowman","5131","Cleveland","40852","FFPA","Family First Party Australia","TODD","David","2","40730","ALP","Australian Labor Party (State of Queensland)","BROWN","Darcy","1","19","28.360"
"QLD","155","Bowman","5131","Cleveland","40623","IND","Independent","HOLLOWAY","Shaun","3","41212","LNP","Liberal National Party of Queensland","PIKE","Henry","6","17","34.000"
"QLD","155","Bowman","5131","Cleveland","40623","IND","Independent","HOLLOWAY","Shaun","3","40730","ALP","Australian Labor Party (State of Queensland)","BROWN","Darcy","1","33","66.000"
"QLD","155","Bowman","5131","Cleveland","40930","ON","Pauline Hanson's One Nation","KNIGHT","Matthew","4","41212","LNP","Liberal National Party of Queensland","PIKE","Henry","6","95","73.080"
"QLD","155","Bowman","5131","Cleveland","40930","ON","Pauline Hanson's One Nation","KNIGHT","Matthew","4","40730","ALP","Australian Labor Party (State of Queensland)","BROWN","Darcy","1","35","26.920"
"QLD","155","Bowman","5131","Cleveland","41334","CYA","Trumpet of Patriots","WILLIAMSON","Gary","5","41212","LNP","Liberal National Party of Queensland","PIKE","Henry","6","38","70.370"
"QLD","155","Bowman","5131","Cleveland","41334","CYA","Trumpet of Patriots","WILLIAMSON","Gary","5","40730","ALP","Australian Labor Party (State of Queensland)","BROWN","Darcy","1","16","29.630"
"QLD","155","Bowman","5131","Cleveland","41259","GRN","Queensland Greens","LOCKHART","Kristie","7","41212","LNP","Liberal National Party of Queensland","PIKE","Henry","6","32","16.490"
"QLD","155","Bowman","5131","Cleveland","41259","GRN","Queensland Greens","LOCKHART","Kristie","7","40730","ALP","Australian Labor Party (State of Queensland)","BROWN","Darcy","1","162","83.510"
"QLD","155","Bowman","5132","Cleveland Central","0","","","First Preferences","","0","41212","LNP","Liberal National Party of Queensland","PIKE","Henry","6","626","59.730"
"QLD","155","Bowman","5132","Cleveland Central","0","","","First Preferences","","0","40730","ALP","Australian Labor Party (State of Queensland)","BROWN","Darcy","1","422","40.270"
"QLD","155","Bowman","5132","Cleveland Central","40852","FFPA","Family First Party Australia","TODD","David","2","41212","LNP","Liberal National Party of Queensland","PIKE","Henry","6","31","63.270"
"QLD","155","Bowman","5132","Cleveland Central","40852","FFPA","Family First Party Australia","TODD","David","2","40730","ALP","Australian Labor Party (State of Queensland)","BROWN","Darcy","1","18","36.730"
"QLD","155","Bowman","5132","Cleveland Central","40623","IND","Independent","HOLLOWAY","Shaun","3","41212","LNP","Liberal National Party of Queensland","PIKE","Henry","6","22","39.290"
"QLD","155","Bowman","5132","Cleveland Central","40623","IND","Independent","HOLLOWAY","Shaun","3","40730","ALP","Australian Labor Party (State of Queensland)","BROWN","Darcy","1","34","60.710"
"QLD","155","Bowman","5132","Cleveland Central","40930","ON","Pauline Hanson's One Nation","KNIGHT","Matthew","4","41212","LNP","Liberal National Party of Queensland","PIKE","Henry","6","80","85.110"
"QLD","155","Bowman","5132","Cleveland Central","40930","ON","Pauline Hanson's One Nation","KNIGHT","Matthew","4","40730","ALP","Australian Labor Party (State of Queensland)","BROWN","Darcy","1","14","14.890"
"QLD","155","Bowman","5132","Cleveland Central","41334","CYA","Trumpet of Patriots","WILLIAMSON","Gary","5","41212","LNP","Liberal National Party of Queensland","PIKE","Henry","6","33","64.710"
