2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"QLD","161","Fisher","5429","Glenview","41282","GRN","Queensland Greens","WELLS","Renay","2","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","66","86.840"
"QLD","161","Fisher","5429","Glenview","41282","GRN","Queensland Greens","WELLS","Renay","2","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","10","13.160"
"QLD","161","Fisher","5429","Glenview","41413","CYA","Trumpet of Patriots","FRICOT","Denis","4","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","6","30.000"
"QLD","161","Fisher","5429","Glenview","41413","CYA","Trumpet of Patriots","FRICOT","Denis","4","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","14","70.000"
"QLD","161","Fisher","5429","Glenview","40970","GRPF","Gerard Rennick People First","PIDGEON","James","6","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","10","27.030"
"QLD","161","Fisher","5429","Glenview","40970","GRPF","Gerard Rennick People First","PIDGEON","James","6","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","27","72.970"
"QLD","161","Fisher","5429","Glenview","40880","FFPA","Family First Party Australia","BOLITHO","Bronwen","7","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","1","6.250"
"QLD","161","Fisher","5429","Glenview","40880","FFPA","Family First Party Australia","BOLITHO","Bronwen","7","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","15","93.750"
"QLD","161","Fisher","5429","Glenview","40949","ON","Pauline Hanson's One Nation","KELLY","Benjamin","8","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","11","17.740"
"QLD","161","Fisher","5429","Glenview","40949","ON","Pauline Hanson's One Nation","KELLY","Benjamin","8","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","51","82.260"
"QLD","161","Fisher","5430","Golden Beach","0","","","First Preferences","","0","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","307","63.830"
"QLD","161","Fisher","5430","Golden Beach","0","","","First Preferences","","0","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","174","36.170"
"QLD","161","Fisher","5430","Golden Beach","40706","IND","Independent","JONES","Keryn","1","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","116","62.370"
"QLD","161","Fisher","5430","Golden Beach","40706","IND","Independent","JONES","Keryn","1","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","70","37.630"
"QLD","161","Fisher","5430","Golden Beach","41282","GRN","Queensland Greens","WELLS","Renay","2","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","15","17.050"
"QLD","161","Fisher","5430","Golden Beach","41282","GRN","Queensland Greens","WELLS","Renay","2","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","73","82.950"
"QLD","161","Fisher","5430","Golden Beach","41413","CYA","Trumpet of Patriots","FRICOT","Denis","4","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","19","54.290"
"QLD","161","Fisher","5430","Golden Beach","41413","CYA","Trumpet of Patriots","FRICOT","Denis","4","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","16","45.710"
"QLD","161","Fisher","5430","Golden Beach","40970","GRPF","Gerard Rennick People First","PIDGEON","James","6","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","35","81.400"
"QLD","161","Fisher","5430","Golden Beach","40970","GRPF","Gerard Rennick People First","PIDGEON","James","6","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","8","18.600"
"QLD","161","Fisher","5430","Golden Beach","40880","FFPA","Family First Party Australia","BOLITHO","Bronwen","7","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","2","12.500"
"QLD","161","Fisher","5430","Golden Beach","40880","FFPA","Family First Party Australia","BOLITHO","Bronwen","7","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","14","87.500"
"QLD","161","Fisher","5430","Golden Beach","40949","ON","Pauline Hanson's One Nation","KELLY","Benjamin","8","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","10","20.410"
"QLD","161","Fisher","5430","Golden Beach","40949","ON","Pauline Hanson's One Nation","KELLY","Benjamin","8","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","39","79.590"
"QLD","161","Fisher","5431","Kawana Waters","0","","","First Preferences","","0","40761","ALP","Australian Labor Party (State of Queensland)","LAKEY","Morrison","5","248","38.390"
"QLD","161","Fisher","5431","Kawana Waters","0","","","First Preferences","","0","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","398","61.610"
"QLD","161","Fisher","5431","Kawana Waters","40706","IND","Independent","JONES","Keryn","1","41219","LNP","Liberal National Party of Queensland","WALLACE","Andrew","3","100","37.880"
