2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"QLD","157","Capricornia","5232","Farnborough","40858","FFPA","Family First Party Australia","HISLOP","Kerri","4","41222","LNP","Liberal National Party of Queensland","LANDRY","Michelle","5","24","72.730"
"QLD","157","Capricornia","5232","Farnborough","40858","FFPA","Family First Party Australia","HISLOP","Kerri","4","40737","ALP","Australian Labor Party (State of Queensland)","MAWSON","Emily","1","9","27.270"
"QLD","157","Capricornia","5232","Farnborough","41270","GRN","Queensland Greens","JONES","Mick","6","41222","LNP","Liberal National Party of Queensland","LANDRY","Michelle","5","8","8.700"
"QLD","157","Capricornia","5232","Farnborough","41270","GRN","Queensland Greens","JONES","Mick","6","40737","ALP","Australian Labor Party (State of Queensland)","MAWSON","Emily","1","84","91.300"
"QLD","157","Capricornia","5233","Frenchville North","0","","","First Preferences","","0","40737","ALP","Australian Labor Party (State of Queensland)","MAWSON","Emily","1","436","56.110"
"QLD","157","Capricornia","5233","Frenchville North","0","","","First Preferences","","0","41222","LNP","Liberal National Party of Queensland","LANDRY","Michelle","5","341","43.890"
"QLD","157","Capricornia","5233","Frenchville North","41340","CYA","Trumpet of Patriots","ANDREW","Stephen","2","41222","LNP","Liberal National Party of Queensland","LANDRY","Michelle","5","23","57.500"
"QLD","157","Capricornia","5233","Frenchville North","41340","CYA","Trumpet of Patriots","ANDREW","Stephen","2","40737","ALP","Australian Labor Party (State of Queensland)","MAWSON","Emily","1","17","42.500"
"QLD","157","Capricornia","5233","Frenchville North","40936","ON","Pauline Hanson's One Nation","KEMPTON","Cheryl","3","41222","LNP","Liberal National Party of Queensland","LANDRY","Michelle","5","89","71.770"
"QLD","157","Capricornia","5233","Frenchville North","40936","ON","Pauline Hanson's One Nation","KEMPTON","Cheryl","3","40737","ALP","Australian Labor Party (State of Queensland)","MAWSON","Emily","1","35","28.230"
"QLD","157","Capricornia","5233","Frenchville North","40858","FFPA","Family First Party Australia","HISLOP","Kerri","4","41222","LNP","Liberal National Party of Queensland","LANDRY","Michelle","5","26","70.270"
"QLD","157","Capricornia","5233","Frenchville North","40858","FFPA","Family First Party Australia","HISLOP","Kerri","4","40737","ALP","Australian Labor Party (State of Queensland)","MAWSON","Emily","1","11","29.730"
"QLD","157","Capricornia","5233","Frenchville North","41270","GRN","Queensland Greens","JONES","Mick","6","41222","LNP","Liberal National Party of Queensland","LANDRY","Michelle","5","16","12.900"
"QLD","157","Capricornia","5233","Frenchville North","41270","GRN","Queensland Greens","JONES","Mick","6","40737","ALP","Australian Labor Party (State of Queensland)","MAWSON","Emily","1","108","87.100"
"QLD","157","Capricornia","5234","Kawana","0","","","First Preferences","","0","40737","ALP","Australian Labor Party (State of Queensland)","MAWSON","Emily","1","575","56.210"
"QLD","157","Capricornia","5234","Kawana","0","","","First Preferences","","0","41222","LNP","Liberal National Party of Queensland","LANDRY","Michelle","5","448","43.790"
"QLD","157","Capricornia","5234","Kawana","41340","CYA","Trumpet of Patriots","ANDREW","Stephen","2","41222","LNP","Liberal National Party of Queensland","LANDRY","Michelle","5","41","50.620"
"QLD","157","Capricornia","5234","Kawana","41340","CYA","Trumpet of Patriots","ANDREW","Stephen","2","40737","ALP","Australian Labor Party (State of Queensland)","MAWSON","Emily","1","40","49.380"
"QLD","157","Capricornia","5234","Kawana","40936","ON","Pauline Hanson's One Nation","KEMPTON","Cheryl","3","41222","LNP","Liberal National Party of Queensland","LANDRY","Michelle","5","169","73.160"
"QLD","157","Capricornia","5234","Kawana","40936","ON","Pauline Hanson's One Nation","KEMPTON","Cheryl","3","40737","ALP","Australian Labor Party (State of Queensland)","MAWSON","Emily","1","62","26.840"
"QLD","157","Capricornia","5234","Kawana","40858","FFPA","Family First Party Australia","HISLOP","Kerri","4","41222","LNP","Liberal National Party of Queensland","LANDRY","Michelle","5","64","67.370"
"QLD","157","Capricornia","5234","Kawana","40858","FFPA","Family First Party Australia","HISLOP","Kerri","4","40737","ALP","Australian Labor Party (State of Queensland)","MAWSON","Emily","1","31","32.630"
"QLD","157","Capricornia","5234","Kawana","41270","GRN","Queensland Greens","JONES","Mick","6","41222","LNP","Liberal National Party of Queensland","LANDRY","Michelle","5","33","18.330"
"QLD","157","Capricornia","5234","Kawana","41270","GRN","Queensland Greens","JONES","Mick","6","40737","ALP","Australian Labor Party (State of Queensland)","MAWSON","Emily","1","147","81.670"
"QLD","157","Capricornia","5242","Keppel Sands","0","","","First Preferences","","0","40737","ALP","Australian Labor Party (State of Queensland)","MAWSON","Emily","1","83","39.710"
"QLD","157","Capricornia","5242","Keppel Sands","0","","","First Preferences","","0","41222","LNP","Liberal National Party of Queensland","LANDRY","Michelle","5","126","60.290"
