2025 Federal Election House of Representatives Two Candidate Preferred Flow of Preferences by Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,FromCandidateId,FromCandidatePartyAb,FromCandidatePartyNm,FromCandidateSurname,FromCandidateGivenNm,FromCandidateBallotPosition,ToCandidateId,ToCandidatePartyAb,ToCandidatePartyNm,ToCandidateSurname,ToCandidateGivenNm,ToCandidateBallotPosition,TransferCount,TransferPercent
"SA","325","Spence","6827","Elizabeth","42039","ON","Pauline Hanson's One Nation","BOTHE","Darryl","6","41040","LP","Liberal Party of Australia (S.A. Division)","WILD","Daniel","2","21","70.000"
"SA","325","Spence","6827","Elizabeth","42039","ON","Pauline Hanson's One Nation","BOTHE","Darryl","6","41198","ALP","Australian Labor Party (South Australian Branch)","BURNELL","Matt","5","9","30.000"
"SA","325","Spence","6827","Elizabeth","41050","CYA","Trumpet of Patriots","MORRELL","Paul Michael","7","41198","ALP","Australian Labor Party (South Australian Branch)","BURNELL","Matt","5","4","80.000"
"SA","325","Spence","6827","Elizabeth","41050","CYA","Trumpet of Patriots","MORRELL","Paul Michael","7","41040","LP","Liberal Party of Australia (S.A. Division)","WILD","Daniel","2","1","20.000"
"SA","325","Spence","6827","Elizabeth","41059","FFPA","Family First Party Australia","BENNETT","John William","8","41198","ALP","Australian Labor Party (South Australian Branch)","BURNELL","Matt","5","9","64.290"
"SA","325","Spence","6827","Elizabeth","41059","FFPA","Family First Party Australia","BENNETT","John William","8","41040","LP","Liberal Party of Australia (S.A. Division)","WILD","Daniel","2","5","35.710"
"SA","325","Spence","6828","Elizabeth Downs","0","","","First Preferences","","0","41040","LP","Liberal Party of Australia (S.A. Division)","WILD","Daniel","2","201","23.260"
"SA","325","Spence","6828","Elizabeth Downs","0","","","First Preferences","","0","41198","ALP","Australian Labor Party (South Australian Branch)","BURNELL","Matt","5","663","76.740"
"SA","325","Spence","6828","Elizabeth Downs","41031","GRN","Australian Greens","SKINNER","Luke","1","41040","LP","Liberal Party of Australia (S.A. Division)","WILD","Daniel","2","62","24.410"
"SA","325","Spence","6828","Elizabeth Downs","41031","GRN","Australian Greens","SKINNER","Luke","1","41198","ALP","Australian Labor Party (South Australian Branch)","BURNELL","Matt","5","192","75.590"
"SA","325","Spence","6828","Elizabeth Downs","41817","AJP","Animal Justice Party","SMITH","Miranda Joyce","3","41040","LP","Liberal Party of Australia (S.A. Division)","WILD","Daniel","2","17","44.740"
"SA","325","Spence","6828","Elizabeth Downs","41817","AJP","Animal Justice Party","SMITH","Miranda Joyce","3","41198","ALP","Australian Labor Party (South Australian Branch)","BURNELL","Matt","5","21","55.260"
"SA","325","Spence","6828","Elizabeth Downs","40652","IND","Independent","HANTON","Kym","4","41198","ALP","Australian Labor Party (South Australian Branch)","BURNELL","Matt","5","22","51.160"
"SA","325","Spence","6828","Elizabeth Downs","40652","IND","Independent","HANTON","Kym","4","41040","LP","Liberal Party of Australia (S.A. Division)","WILD","Daniel","2","21","48.840"
